arm_idx,step,actual_q,actual_qd,target_q,expected_q,applied_torque,loop_time,robot_mode,safety_mode
0,72,"[0.14449898898601532, -1.4262710225633164, 0.1444948355304163, 0.14444462835278316, 0.14452606439590454, 0.1444687843322754]","[0.01876547932624817, 0.018938835710287094, 0.018932292237877846, 0.01949186436831951, 0.02029283158481121, 0.018661459907889366]","[0.14626234992912576, -1.4245339768657708, 0.14626234992912576, 0.14626234992912576, 0.14626234992912576, 0.14626234992912576]","[0.14626234992912576, -1.4245339768657708, 0.14626234992912576, 0.14626234992912576, 0.14626234992912576, 0.14626234992912576]","[-0.08205460588141471, -18.946349879025803, -11.519797215648758, -3.7065738092932365, 3.939243032541008, 0.026363595018309392]",0.002,7,1
0,73,"[0.1453348845243454, -1.4254195404103776, 0.1453769842730921, 0.14534751951184077, 0.14531731605529785, 0.14536762237548828]","[0.017448725178837776, 0.016346700489521027, 0.01734933815896511, 0.017658213153481483, 0.0169172752648592, 0.016819385811686516]","[0.14705877583991184, -1.4237375509549848, 0.14705877583991184, 0.14705877583991184, 0.14705877583991184, 0.14705877583991184]","[0.14705877583991184, -1.4237375509549848, 0.14705877583991184, 0.14705877583991184, 0.14705877583991184, 0.14705877583991184]","[-0.07803267004116418, -18.99825179067446, -11.54288777236373, -3.7045873477238107, 3.9347770603587366, 0.027301109308369723]",0.002,7,1
0,74,"[0.14611627161502838, -1.4246192437461396, 0.1461122671710413, 0.14609508096661372, 0.1461355835199356, 0.1461019515991211]","[0.014985116198658943, 0.015078049153089523, 0.015958691015839577, 0.01600361429154873, 0.0155732287093997, 0.015036966651678085]","[0.1478542721039762, -1.4229420546909204, 0.1478542721039762, 0.1478542721039762, 0.1478542721039762, 0.1478542721039762]","[0.1478542721039762, -1.4229420546909204, 0.1478542721039762, 0.1478542721039762, 0.1478542721039762, 0.1478542721039762]","[-0.06446147247236284, -18.977146100668367, -11.522468236497376, -3.6996027655995714, 3.9326592027811382, 0.030200302186767246]",0.002,7,1
0,75,"[0.1468200832605362, -1.4239367854646225, 0.14679509798158819, 0.1468553978153686, 0.14680147171020508, 0.14688453078269958]","[0.014583729207515717, 0.013604871928691864, 0.014736582525074482, 0.014224439859390259, 0.01451619528234005, 0.013740980066359043]","[0.14864883369250992, -1.4221474931023868, 0.14864883369250992, 0.14864883369250992, 0.14864883369250992, 0.14864883369250992]","[0.14864883369250992, -1.4221474931023868, 0.14864883369250992, 0.14864883369250992, 0.14864883369250992, 0.14864883369250992]","[-0.051218693065632336, -18.950669930353264, -11.50376327948206, -3.6949754658280867, 3.9304863287504173, 0.0329930664679211]",0.002,7,1
0,76,"[0.1472761482000351, -1.4234886032393952, 0.14729530016054326, 0.1472598749348144, 0.14729003608226776, 0.1473301202058792]","[0.01475541852414608, 0.01354636438190937, 0.0139002101495862, 0.01529494859278202, 0.014409592375159264, 0.013582737185060978]","[0.1494424555826126, -1.421353871212284, 0.1494424555826126, 0.1494424555826126, 0.1494424555826126, 0.1494424555826126]","[0.1494424555826126, -1.421353871212284, 0.1494424555826126, 0.1494424555826126, 0.1494424555826126, 0.1494424555826126]","[-0.014347876845923112, -18.72732502269231, -11.370915027739102, -3.6841021042025823, 3.9341934654408983, 0.04064667668473573]",0.002,7,1
0,77,"[0.1479332447052002, -1.4229096335223694, 0.14793283144106084, 0.14787475645031734, 0.14789772033691406, 0.14791178703308105]","[0.015097529627382755, 0.014034231193363667, 0.014725221320986748, 0.016148071736097336, 0.015293349511921406, 0.015215202234685421]","[0.1502351327573243, -1.4205611940375722, 0.1502351327573243, 0.1502351327573243, 0.1502351327573243, 0.1502351327573243]","[0.1502351327573243, -1.4205611940375722, 0.1502351327573243, 0.1502351327573243, 0.1502351327573243, 0.1502351327573243]","[-0.0012056087388801952, -18.694613980929436, -11.346540096477101, -3.679981219210734, 3.932685468042379, 0.043331648977759145]",0.002,7,1
0,78,"[0.14883673191070557, -1.421965481047966, 0.14885455766786748, 0.14883045732464595, 0.14885784685611725, 0.14879107475280762]","[0.012811519205570221, 0.012314329855144024, 0.013055303134024143, 0.013003190979361534, 0.01244940422475338, 0.012441476806998253]","[0.15102686020565723, -1.4197694665892393, 0.15102686020565723, 0.15102686020565723, 0.15102686020565723, 0.15102686020565723]","[0.15102686020565723, -1.4197694665892393, 0.15102686020565723, 0.15102686020565723, 0.15102686020565723, 0.15102686020565723]","[-0.0894901540347901, -19.409990468984105, -11.753938068598414, -3.703009164304246, 3.9118524595770467, 0.025163234206158822]",0.002,7,1
0,79,"[0.1496858149766922, -1.4211247575334092, 0.14966851869692022, 0.1496833997913818, 0.14966869354248047, 0.1496523916721344]","[0.013767998665571213, 0.014787313528358936, 0.014303278177976608, 0.0140978479757905, 0.013556393794715405, 0.014362229965627193]","[0.1518176329226273, -1.4189786938722693, 0.1518176329226273, 0.1518176329226273, 0.1518176329226273, 0.1518176329226273]","[0.1518176329226273, -1.4189786938722693, 0.1518176329226273, 0.1518176329226273, 0.1518176329226273, 0.1518176329226273]","[-0.014160711515987386, -18.956263302122863, -11.484877228694002, -3.681110125369045, 3.919687154813578, 0.040653573476844174]",0.002,7,1
0,80,"[0.1502901315689087, -1.420538307433464, 0.15024978319276983, 0.15026359140362544, 0.15025994181632996, 0.15026599168777466]","[0.01510398369282484, 0.015425405465066433, 0.015497366897761822, 0.016158631071448326, 0.015195418149232864, 0.0152038699015975]","[0.15260744590928588, -1.4181888808856107, 0.15260744590928588, 0.15260744590928588, 0.15260744590928588, 0.15260744590928588]","[0.15260744590928588, -1.4181888808856107, 0.15260744590928588, 0.15260744590928588, 0.15260744590928588, 0.15260744590928588]","[0.0059606154105273385, -18.872192588619534, -11.430722437014197, -3.6748400562205994, 3.919317091042491, 0.04474303925242547]",0.002,7,1
0,81,"[0.15070940554141998, -1.420025722389557, 0.1507042090045374, 0.15072302400555415, 0.15076354146003723, 0.1507161259651184]","[0.016356544569134712, 0.016917789354920387, 0.016111081466078758, 0.016749661415815353, 0.016660181805491447, 0.016794292256236076]","[0.1533962941727514, -1.4174000326221452, 0.1533962941727514, 0.1533962941727514, 0.1533962941727514, 0.1533962941727514]","[0.1533962941727514, -1.4174000326221452, 0.1533962941727514, 0.1533962941727514, 0.1533962941727514, 0.1533962941727514]","[0.03336073387846848, -18.731156253799124, -11.344896976407549, -3.6668941819190275, 3.920933371669135, 0.050296879812222056]",0.002,7,1
0,82,"[0.15146560966968536, -1.4193804425052186, 0.15153915086855108, 0.1514081197926025, 0.15143363177776337, 0.15145324170589447]","[0.01917855255305767, 0.017979076132178307, 0.018484313040971756, 0.019533416256308556, 0.01890198513865471, 0.019203878939151764]","[0.1541841727262409, -1.4166121540686556, 0.1541841727262409, 0.1541841727262409, 0.1541841727262409, 0.1541841727262409]","[0.1541841727262409, -1.4166121540686556, 0.1541841727262409, 0.1541841727262409, 0.1541841727262409, 0.1541841727262409]","[0.02807283915465959, -18.845608643101198, -11.404374874230012, -3.667375291709011, 3.9152693570997106, 0.04909923693864675]",0.002,7,1
0,83,"[0.15249541401863098, -1.4182713788798829, 0.15246373811830694, 0.15245048582043452, 0.1524968296289444, 0.15253475308418274]","[0.01771051436662674, 0.01700267381966114, 0.017386512830853462, 0.017812523990869522, 0.01756361499428749, 0.016741648316383362]","[0.1549710765891015, -1.415825250205795, 0.1549710765891015, 0.1549710765891015, 0.1549710765891015, 0.1549710765891015]","[0.1549710765891015, -1.415825250205795, 0.1549710765891015, 0.1549710765891015, 0.1549710765891015, 0.1549710765891015]","[-0.08289537040305864, -19.72168339757301, -11.905469812202433, -3.695955940403795, 3.889772355602651, 0.02652143476902198]",0.002,7,1
0,84,"[0.15329158306121826, -1.4174264532378693, 0.1533120314227503, 0.1533023554035644, 0.1533377319574356, 0.1533694714307785]","[0.01849261298775673, 0.017464706674218178, 0.01868356205523014, 0.01896086148917675, 0.018771441653370857, 0.01823287270963192]","[0.1557570007868419, -1.4150393260080547, 0.1557570007868419, 0.1557570007868419, 0.1557570007868419, 0.1557570007868419]","[0.1557570007868419, -1.4150393260080547, 0.1557570007868419, 0.1557570007868419, 0.1557570007868419, 0.1557570007868419]","[-0.005861123270503051, -19.26784519796258, -11.634461723131771, -3.673991236747374, 3.8974110668522215, 0.042126942242814214]",0.002,7,1
0,85,"[0.1541905403137207, -1.4165594738772889, 0.15424997011293584, 0.15419904767956538, 0.15426203608512878, 0.1542835384607315]","[0.02044200710952282, 0.01880057342350483, 0.019317414611577988, 0.01974581927061081, 0.019611608237028122, 0.019997384399175644]","[0.1565419403511639, -1.4142543864437327, 0.1565419403511639, 0.1565419403511639, 0.1565419403511639, 0.1565419403511639]","[0.1565419403511639, -1.4142543864437327, 0.1565419403511639, 0.1565419403511639, 0.1565419403511639, 0.1565419403511639]","[-0.023407492952910055, -19.476869853312934, -11.749194806512907, -3.6777022573542975, 3.88871314949247, 0.0385247439308399]",0.002,7,1
0,86,"[0.15515545010566711, -1.4156922709992905, 0.1552060286151331, 0.15517394124951167, 0.15527011454105377, 0.1551682949066162]","[0.02013235352933407, 0.017907913774251938, 0.019376372918486595, 0.01997954584658146, 0.018854135647416115, 0.018911486491560936]","[0.15732589031999372, -1.413470436474903, 0.15732589031999372, 0.15732589031999372, 0.15732589031999372, 0.15732589031999372]","[0.15732589031999372, -1.413470436474903, 0.15732589031999372, 0.15732589031999372, 0.15732589031999372, 0.15732589031999372]","[-0.044253617136962665, -19.709446243642212, -11.877139263694376, -3.68195917910168, 3.879119887399461, 0.03430721037252431]",0.002,7,1
0,87,"[0.15590715408325195, -1.414910079245903, 0.15598708788026983, 0.15596918642010493, 0.15600788593292236, 0.15593121945858002]","[0.019675152376294136, 0.01952526345849037, 0.018826603889465332, 0.019929662346839905, 0.018955029547214508, 0.018948202952742577]","[0.15810884573751346, -1.412687481057383, 0.15810884573751346, 0.15810884573751346, 0.15810884573751346, 0.15810884573751346]","[0.15810884573751346, -1.412687481057383, 0.15810884573751346, 0.15810884573751346, 0.15810884573751346, 0.15810884573751346]","[-0.03950645701478181, -19.75080779237029, -11.895619794048049, -3.6796777171752564, 3.875070825063888, 0.0352687134806169]",0.002,7,1
0,88,"[0.15661971271038055, -1.41418048859153, 0.15662843385805303, 0.15667645513500972, 0.15673664212226868, 0.1566746085882187]","[0.01923663355410099, 0.019397888332605362, 0.018268542364239693, 0.01921677403151989, 0.019583377987146378, 0.01883445866405964]","[0.1588908016541923, -1.4119055251407042, 0.1588908016541923, 0.1588908016541923, 0.1588908016541923, 0.1588908016541923]","[0.1588908016541923, -1.4119055251407042, 0.1588908016541923, 0.1588908016541923, 0.1588908016541923, 0.1588908016541923]","[-0.03094926642903582, -19.75667835520564, -11.892801195025283, -3.676574739815272, 3.8718899264473143, 0.036977095534680995]",0.002,7,1
0,89,"[0.15727247297763824, -1.4135512125543137, 0.15724069276918584, 0.15725187837567134, 0.15729928016662598, 0.15730570256710052]","[0.01959746517241001, 0.01927422732114792, 0.018505195155739784, 0.019299915060400963, 0.019170790910720825, 0.020162783563137054]","[0.159671753126818, -1.4111245736680786, 0.159671753126818, 0.159671753126818, 0.159671753126818, 0.159671753126818]","[0.159671753126818, -1.4111245736680786, 0.159671753126818, 0.159671753126818, 0.159671753126818, 0.159671753126818]","[-0.01432204317644174, -19.703369074109553, -11.856917033070317, -3.6711464629918695, 3.8707279082690373, 0.04028693052706264]",0.002,7,1
0,90,"[0.15838748216629028, -1.4124036592296143, 0.15841180482973272, 0.15847770750012202, 0.15845347940921783, 0.15850697457790375]","[0.02012881450355053, 0.020285533741116524, 0.0190283190459013, 0.019499892368912697, 0.02011392079293728, 0.019533861428499222]","[0.16045169521852784, -1.4103446315763688, 0.16045169521852784, 0.16045169521852784, 0.16045169521852784, 0.16045169521852784]","[0.16045169521852784, -1.4103446315763688, 0.16045169521852784, 0.16045169521852784, 0.16045169521852784, 0.16045169521852784]","[-0.060070125125963755, -20.132768030388355, -12.09567673891801, -3.6818517775367376, 3.8554388284132575, 0.031158686629012104]",0.002,7,1
0,91,"[0.15938520431518555, -1.4114251744798203, 0.15933591524233037, 0.15939526140179439, 0.15940189361572266, 0.15941627323627472]","[0.019838528707623482, 0.01888706535100937, 0.018961286172270775, 0.01812318153679371, 0.019213929772377014, 0.018849089741706848]","[0.16123062299884008, -1.4095657037960565, 0.16123062299884008, 0.16123062299884008, 0.16123062299884008, 0.16123062299884008]","[0.16123062299884008, -1.4095657037960565, 0.16123062299884008, 0.16123062299884008, 0.16123062299884008, 0.16123062299884008]","[-0.06979101852494884, -20.291584779028067, -12.180048756869017, -3.6827521006730533, 3.8473868439443275, 0.029287468064024505]",0.002,7,1
0,92,"[0.16068710386753082, -1.4102235597423096, 0.16057044664491826, 0.16065280019726558, 0.1606726497411728, 0.16061854362487793]","[0.015992920845746994, 0.014579701237380505, 0.014395087026059628, 0.014881974086165428, 0.01499980129301548, 0.01519403513520956]","[0.16200853154368505, -1.4087877952512116, 0.16200853154368505, 0.16200853154368505, 0.16200853154368505, 0.16200853154368505]","[0.16200853154368505, -1.4087877952512116, 0.16200853154368505, 0.16200853154368505, 0.16200853154368505, 0.16200853154368505]","[-0.10698489788708242, -20.658179459109395, -12.383246850354366, -3.690912329319955, 3.833310127940896, 0.022066971857293116]",0.002,7,1
0,93,"[0.16129270195960999, -1.4095668655684968, 0.16128379503359014, 0.16127137720074458, 0.1612982451915741, 0.16126012802124023]","[0.012910052202641964, 0.013361168093979359, 0.013132561929523945, 0.012639837339520454, 0.012727251276373863, 0.013666300103068352]","[0.16278541593543633, -1.4080109108594603, 0.16278541593543633, 0.16278541593543633, 0.16278541593543633, 0.16278541593543633]","[0.16278541593543633, -1.4080109108594603, 0.16278541593543633, 0.16278541593543633, 0.16278541593543633, 0.16278541593543633]","[-0.07975655123456292, -20.532487425374747, -12.305458480899512, -3.6827370067642, 3.8337339653278404, 0.027508468364496736]",0.002,7,1
0,94,"[0.1617947667837143, -1.4091146302274247, 0.1617949644671839, 0.16176478445019526, 0.16173864901065826, 0.1617974191904068]","[0.012634224258363247, 0.012259293347597122, 0.01203911006450653, 0.011910094879567623, 0.012724341824650764, 0.012069698423147202]","[0.1635612712629417, -1.4072350555319548, 0.1635612712629417, 0.1635612712629417, 0.1635612712629417, 0.1635612712629417]","[0.1635612712629417, -1.4072350555319548, 0.1635612712629417, 0.1635612712629417, 0.1635612712629417, 0.1635612712629417]","[-0.040581439979440984, -20.31143582796878, -12.173191705181855, -3.671728975434795, 3.8370712219507626, 0.03522962309866952]",0.002,7,1
0,95,"[0.1621941328048706, -1.4086885017207642, 0.1621039549456995, 0.16215328752484126, 0.1621253490447998, 0.16214284300804138]","[0.012917601503431797, 0.013165924698114395, 0.011837908998131752, 0.011887950822710991, 0.012328170239925385, 0.013683187775313854]","[0.16433609262155432, -1.4064602341733423, 0.16433609262155432, 0.16433609262155432, 0.16433609262155432, 0.16433609262155432]","[0.16433609262155432, -1.4064602341733423, 0.16433609262155432, 0.16433609262155432, 0.16433609262155432, 0.16433609262155432]","[0.00434478188647043, -20.047167881368704, -12.01568704933707, -3.659338794242658, 3.841937157642958, 0.04402876522488881]",0.002,7,1
0,96,"[0.16270148754119873, -1.4081052851727982, 0.16270953813661748, 0.16271869718518062, 0.1627061367034912, 0.16269582509994507]","[0.014511983841657639, 0.01273609884083271, 0.014562404714524746, 0.013759400695562363, 0.014411854557693005, 0.014869189821183681]","[0.1651098751131637, -1.405686451681733, 0.1651098751131637, 0.1651098751131637, 0.1651098751131637, 0.1651098751131637]","[0.1651098751131637, -1.405686451681733, 0.1651098751131637, 0.1651098751131637, 0.1651098751131637, 0.1651098751131637]","[0.017641828355711063, -20.01909656341596, -11.994247987070253, -3.654928989048143, 3.8400807015238514, 0.04656313323420354]",0.002,7,1
