arm_idx,step,actual_q,actual_qd,target_q,expected_q,applied_torque,loop_time,robot_mode,safety_mode
0,3029,"[-0.3106878439532679, -1.8812724552550257, -0.31064751744270325, -0.3106004756740113, -0.310554329548971, -0.310554329548971]","[0.13591736555099487, 0.13364480435848236, 0.13726352155208588, 0.13647614419460297, 0.1361231505870819, 0.13512246310710907]","[-0.3008840987407172, -1.8716804255356139, -0.3008840987407172, -0.3008840987407172, -0.3008840987407172, -0.3008840987407172]","[-0.3008840987407172, -1.8716804255356139, -0.3008840987407172, -0.3008840987407172, -0.3008840987407172, -0.3008840987407172]","[0.3303207257404884, 23.63835391389006, 10.385171952298348, -1.1476699702366413, 0.3574992391071787, 0.05048506477561214]",0.002,7,1
0,3030,"[-0.31041127840151006, -1.881055017510885, -0.3103497326374054, -0.31027431905780034, -0.3102362791644495, -0.3102782408343714]","[0.13941243290901184, 0.13471943140029907, 0.13581910729408264, 0.1393713504076004, 0.13530220091342926, 0.13714230060577393]","[-0.3005870937038688, -1.8713834204987654, -0.3005870937038688, -0.3005870937038688, -0.3005870937038688, -0.3005870937038688]","[-0.3005870937038688, -1.8713834204987654, -0.3005870937038688, -0.3005870937038688, -0.3005870937038688, -0.3005870937038688]","[0.32925051440256947, 23.612708584234422, 10.374356772467062, -1.1487168755856252, 0.3578501745471008, 0.05044152274299743]",0.002,7,1
0,3031,"[-0.3100689093219202, -1.8808123073973597, -0.3100131154060364, -0.30997009695086675, -0.3100236097918909, -0.3099935690509241]","[0.13925091922283173, 0.13690660893917084, 0.13744023442268372, 0.1373976469039917, 0.1358024626970291, 0.13591217994689941]","[-0.30028924436256005, -1.8710855711574566, -0.30028924436256005, -0.30028924436256005, -0.30028924436256005, -0.30028924436256005]","[-0.30028924436256005, -1.8710855711574566, -0.30028924436256005, -0.30028924436256005, -0.30028924436256005, -0.30028924436256005]","[0.3282385935498914, 23.59424151804086, 10.364840252181754, -1.1497566958011853, 0.35820226954328205, 0.050397868168989134]",0.002,7,1
0,3032,"[-0.3097766081439417, -1.88049378017568, -0.3097565174102783, -0.3097286981395264, -0.30973560014833623, -0.30979854265321904]","[0.1400393843650818, 0.13525007665157318, 0.13921824097633362, 0.137693390250206, 0.13753573596477509, 0.13637380301952362]","[-0.2999905515534056, -1.8707868783483022, -0.2999905515534056, -0.2999905515534056, -0.2999905515534056, -0.2999905515534056]","[-0.2999905515534056, -1.8707868783483022, -0.2999905515534056, -0.2999905515534056, -0.2999905515534056, -0.2999905515534056]","[0.32720634413571054, 23.573703609202923, 10.354253077206563, -1.1508990286981964, 0.3585615116247916, 0.05035389291371487]",0.002,7,1
0,3033,"[-0.30958444276918584, -1.8802296123900355, -0.3094951808452606, -0.3094526094249268, -0.3094223181353968, -0.30946094194521123]","[0.14015908539295197, 0.13733018934726715, 0.13998378813266754, 0.13752223551273346, 0.1387115716934204, 0.13737019896507263]","[-0.29969101611538895, -1.8704873429102855, -0.29969101611538895, -0.29969101611538895, -0.29969101611538895, -0.29969101611538895]","[-0.29969101611538895, -1.8704873429102855, -0.29969101611538895, -0.29969101611538895, -0.29969101611538895, -0.29969101611538895]","[0.32615262134323963, 23.550360522130383, 10.343849426656876, -1.1519127810511713, 0.3588984170118822, 0.05030991059773428]",0.002,7,1
0,3034,"[-0.3092301527606409, -1.8799907169737757, -0.3092147707939148, -0.30917199075732427, -0.30921680132021123, -0.30918771425356084]","[0.14140614867210388, 0.1377284675836563, 0.13800765573978424, 0.1383325755596161, 0.1420825868844986, 0.13931535184383392]","[-0.29939063888986056, -1.8701869656847572, -0.29939063888986056, -0.29939063888986056, -0.29939063888986056, -0.29939063888986056]","[-0.29939063888986056, -1.8701869656847572, -0.29939063888986056, -0.29939063888986056, -0.29939063888986056, -0.29939063888986056]","[0.3251228892867807, 23.52992966771945, 10.334217489081922, -1.152896112148937, 0.3592313997548857, 0.05026583092764456]",0.002,7,1
0,3035,"[-0.3089988867389124, -1.8796888790526332, -0.3088855743408203, -0.308909611111023, -0.30895740190614873, -0.3089044729815882]","[0.14148704707622528, 0.13812707364559174, 0.13899990916252136, 0.13737556338310242, 0.13778237998485565, 0.1414545327425003]","[-0.2990894207205358, -1.8698857475154322, -0.2990894207205358, -0.2990894207205358, -0.2990894207205358, -0.2990894207205358]","[-0.2990894207205358, -1.8698857475154322, -0.2990894207205358, -0.2990894207205358, -0.2990894207205358, -0.2990894207205358]","[0.3241007059933318, 23.51053461719685, 10.324628708768333, -1.1539242257832023, 0.35955263022097816, 0.05022143384003597]",0.002,7,1
0,3036,"[-0.30866843858827764, -1.8794170818724574, -0.3086099326610565, -0.3086072963527222, -0.3086202780352991, -0.30867320695985967]","[0.1437559574842453, 0.139227956533432, 0.13930919766426086, 0.13698266446590424, 0.1395065188407898, 0.13986583054065704]","[-0.2987873624534914, -1.869583689248388, -0.2987873624534914, -0.2987873624534914, -0.2987873624534914, -0.2987873624534914]","[-0.2987873624534914, -1.869583689248388, -0.2987873624534914, -0.2987873624534914, -0.2987873624534914, -0.2987873624534914]","[0.32303897823548866, 23.48686643939615, 10.313252187768235, -1.155054871354928, 0.35991900716316877, 0.05017697131321853]",0.002,7,1
0,3037,"[-0.3083379904376429, -1.879164835015768, -0.30840229988098145, -0.30830951154742436, -0.30833226839174444, -0.30836373964418584]","[0.13909396529197693, 0.14131109416484833, 0.1390068233013153, 0.1383419632911682, 0.14010688662528992, 0.14006350934505463]","[-0.29848446493716424, -1.8692807917320609, -0.29848446493716424, -0.29848446493716424, -0.29848446493716424, -0.29848446493716424]","[-0.29848446493716424, -1.8692807917320609, -0.29848446493716424, -0.29848446493716424, -0.29848446493716424, -0.29848446493716424]","[0.3220007783887114, 23.465724050613357, 10.303218765365461, -1.1560925675337876, 0.3602742875195201, 0.050132501559306986]",0.002,7,1
0,3038,"[-0.30812055269350225, -1.8788839779295863, -0.30809202790260315, -0.30803509176287847, -0.30803043047060186, -0.30810386339296514]","[0.14345432817935944, 0.13599734008312225, 0.1417386680841446, 0.13829225301742554, 0.14077427983283997, 0.1404489427804947]","[-0.29818072902234843, -1.868977055817245, -0.29818072902234843, -0.29818072902234843, -0.29818072902234843, -0.29818072902234843]","[-0.29818072902234843, -1.868977055817245, -0.29818072902234843, -0.29818072902234843, -0.29818072902234843, -0.29818072902234843]","[0.3209837308883311, 23.446766679841236, 10.294600816317443, -1.1570252475389804, 0.3605846360532743, 0.050087823520140566]",0.002,7,1
0,3039,"[-0.3078206221209925, -1.8786241016783656, -0.30784687399864197, -0.307733492260315, -0.3078401724444788, -0.30783349672426397]","[0.1428060382604599, 0.13916544616222382, 0.1389743685722351, 0.14027632772922516, 0.14131321012973785, 0.14071053266525269]","[-0.2978761555621929, -1.8686724823570895, -0.2978761555621929, -0.2978761555621929, -0.2978761555621929, -0.2978761555621929]","[-0.2978761555621929, -1.8686724823570895, -0.2978761555621929, -0.2978761555621929, -0.2978761555621929, -0.2978761555621929]","[0.3199332160428945, 23.424559957103952, 10.28386563071671, -1.1580978232230714, 0.3609423071792884, 0.050043012642502785]",0.002,7,1
0,3040,"[-0.3075183073626917, -1.878322263757223, -0.3075260818004608, -0.30746670187030034, -0.30750734010805303, -0.30752784410585576]","[0.1428084820508957, 0.13965541124343872, 0.13979294896125793, 0.1395978331565857, 0.1401243805885315, 0.14177311956882477]","[-0.2975707454121993, -1.868367072207096, -0.2975707454121993, -0.2975707454121993, -0.2975707454121993, -0.2975707454121993]","[-0.2975707454121993, -1.868367072207096, -0.2975707454121993, -0.2975707454121993, -0.2975707454121993, -0.2975707454121993]","[0.318904289648743, 23.404495108747643, 10.274448637643204, -1.1591389936405843, 0.36126331497224834, 0.049997887579608]",0.002,7,1
0,3041,"[-0.3071849981891077, -1.8780929050841273, -0.30727916955947876, -0.30713220060382085, -0.30724794069399053, -0.307164494191305]","[0.1433769315481186, 0.14108015596866608, 0.1412486433982849, 0.1400298774242401, 0.1402815580368042, 0.14215748012065887]","[-0.2972644994302193, -1.868060826225116, -0.2972644994302193, -0.2972644994302193, -0.2972644994302193, -0.2972644994302193]","[-0.2972644994302193, -1.868060826225116, -0.2972644994302193, -0.2972644994302193, -0.2972644994302193, -0.2972644994302193]","[0.31784088814478734, 23.3809519454035, 10.263210155364133, -1.1602288048690856, 0.361633562095737, 0.04995284343745024]",0.002,7,1
0,3042,"[-0.3069346586810511, -1.8777080974974574, -0.30695146322250366, -0.30688901365313725, -0.3069265524493616, -0.3069880644427698]","[0.14297649264335632, 0.14110183715820312, 0.14103397727012634, 0.1403055340051651, 0.1425076723098755, 0.1421128660440445]","[-0.2969574184764524, -1.867753745271349, -0.2969574184764524, -0.2969574184764524, -0.2969574184764524, -0.2969574184764524]","[-0.2969574184764524, -1.867753745271349, -0.2969574184764524, -0.2969574184764524, -0.2969574184764524, -0.2969574184764524]","[0.31682394566149175, 23.362534529679138, 10.254241465096406, -1.1612455220778817, 0.36196285433026787, 0.049907550087800706]",0.002,7,1
0,3043,"[-0.30662614503969365, -1.8774830303587855, -0.30668777227401733, -0.30658574522052007, -0.30665666261781865, -0.30669910112489873]","[0.1436809003353119, 0.14134766161441803, 0.13943782448768616, 0.14051029086112976, 0.14287331700325012, 0.14122124016284943]","[-0.29664950341344326, -1.8674458302083399, -0.29664950341344326, -0.29664950341344326, -0.29664950341344326, -0.29664950341344326]","[-0.29664950341344326, -1.8674458302083399, -0.29664950341344326, -0.29664950341344326, -0.29664950341344326, -0.29664950341344326]","[0.3157209061509127, 23.33424779319415, 10.241540537350652, -1.1624275434186857, 0.36235940115524545, 0.04986219838152761]",0.002,7,1
0,3044,"[-0.3063877264605921, -1.8772689304747523, -0.30634191632270813, -0.3063522142222901, -0.30637962022890264, -0.3063729445086878]","[0.14653055369853973, 0.14037244021892548, 0.14209918677806854, 0.14011432230472565, 0.1425807625055313, 0.1447121649980545]","[-0.29634075510607955, -1.867137081900976, -0.29634075510607955, -0.29634075510607955, -0.29634075510607955, -0.29634075510607955]","[-0.29634075510607955, -1.867137081900976, -0.29634075510607955, -0.29634075510607955, -0.29634075510607955, -0.29634075510607955]","[0.3147011057369759, 23.31583149851882, 10.232407394674055, -1.163411994698976, 0.3626807976549014, 0.04981664445105997]",0.002,7,1
0,3045,"[-0.3060215155230921, -1.8769127331175746, -0.30616092681884766, -0.3060301107219239, -0.3061168829547327, -0.30612212816347295]","[0.1436907947063446, 0.14210942387580872, 0.14242030680179596, 0.14241552352905273, 0.1437905728816986, 0.14674778282642365]","[-0.29603117442158944, -1.8668275012164859, -0.29603117442158944, -0.29603117442158944, -0.29603117442158944, -0.29603117442158944]","[-0.29603117442158944, -1.8668275012164859, -0.29603117442158944, -0.29603117442158944, -0.29603117442158944, -0.29603117442158944]","[0.31366968212425905, 23.29677844153213, 10.222204910123194, -1.1643929016684516, 0.36300278131096825, 0.049770961917902076]",0.002,7,1
0,3046,"[-0.305699650441305, -1.8766571484007777, -0.3057837188243866, -0.30568356931719975, -0.30579120317568, -0.3058260122882288]","[0.1455266922712326, 0.1444541960954666, 0.14301921427249908, 0.14380234479904175, 0.14525790512561798, 0.14609505236148834]","[-0.2957207622295389, -1.8665170890244354, -0.2957207622295389, -0.2957207622295389, -0.2957207622295389, -0.2957207622295389]","[-0.2957207622295389, -1.8665170890244354, -0.2957207622295389, -0.2957207622295389, -0.2957207622295389, -0.2957207622295389]","[0.3126057259296251, 23.272335132957224, 10.212228296459706, -1.1654696870354284, 0.3633515384621265, 0.04972510807327205]",0.002,7,1
0,3047,"[-0.3054731527911585, -1.8764354191222132, -0.30557581782341003, -0.30542536199603276, -0.3054869810687464, -0.30554086366762334]","[0.1455194056034088, 0.14292675256729126, 0.14237476885318756, 0.14198337495326996, 0.145907461643219, 0.1458953619003296]","[-0.2954095194018298, -1.8662058461967264, -0.2954095194018298, -0.2954095194018298, -0.2954095194018298, -0.2954095194018298]","[-0.2954095194018298, -1.8662058461967264, -0.2954095194018298, -0.2954095194018298, -0.2954095194018298, -0.2954095194018298]","[0.3115498896189076, 23.250283435317318, 10.200676300825391, -1.1666835533518334, 0.3637580310064803, 0.04967920135337297]",0.002,7,1
0,3048,"[-0.3051970640765589, -1.8760959110655726, -0.30525559186935425, -0.3051620286754151, -0.30523664156068975, -0.3052876631366175]","[0.14575490355491638, 0.14421069622039795, 0.14385756850242615, 0.1425907015800476, 0.14504502713680267, 0.1487218588590622]","[-0.2950974468126968, -1.8658937736075933, -0.2950974468126968, -0.2950974468126968, -0.2950974468126968, -0.2950974468126968]","[-0.2950974468126968, -1.8658937736075933, -0.2950974468126968, -0.2950974468126968, -0.2950974468126968, -0.2950974468126968]","[0.3105380597343409, 23.233026617984667, 10.192576819983685, -1.167507856164018, 0.36403657799528677, 0.049633156421438195]",0.002,7,1
0,3049,"[-0.3048518339740198, -1.875845571557516, -0.3049375116825104, -0.30483754098925786, -0.3048918882953089, -0.3049700895892542]","[0.14608977735042572, 0.14444398880004883, 0.14419591426849365, 0.1419926881790161, 0.1457977145910263, 0.14533281326293945]","[-0.2947845453387055, -1.865580872133602, -0.2947845453387055, -0.2947845453387055, -0.2947845453387055, -0.2947845453387055]","[-0.2947845453387055, -1.865580872133602, -0.2947845453387055, -0.2947845453387055, -0.2947845453387055, -0.2947845453387055]","[0.30945440057684315, 23.20728437245544, 10.180651159780473, -1.1686731269146966, 0.36440999279317376, 0.04958685619318222]",0.002,7,1
0,3050,"[-0.30459672609438115, -1.8755237064757289, -0.3046923875808716, -0.30453331888232427, -0.3046820799456995, -0.3046372572528284]","[0.14566010236740112, 0.14470458030700684, 0.14499253034591675, 0.14311273396015167, 0.14782707393169403, 0.14668920636177063]","[-0.2944708158587497, -1.8652671426536462, -0.2944708158587497, -0.2944708158587497, -0.2944708158587497, -0.2944708158587497]","[-0.2944708158587497, -1.8652671426536462, -0.2944708158587497, -0.2944708158587497, -0.2944708158587497, -0.2944708158587497]","[0.3084095195490789, 23.18651758068985, 10.170182207342314, -1.1697585618311526, 0.3647801095262912, 0.04954057233798083]",0.002,7,1
0,3051,"[-0.30425817171205694, -1.875260969201559, -0.30437251925468445, -0.3042519849589844, -0.30432349840273076, -0.3043935934649866]","[0.14640584588050842, 0.14457516372203827, 0.14548993110656738, 0.14403758943080902, 0.14620475471019745, 0.14676731824874878]","[-0.29415625925404876, -1.8649525860489453, -0.29415625925404876, -0.29415625925404876, -0.29415625925404876, -0.29415625925404876]","[-0.29415625925404876, -1.8649525860489453, -0.29415625925404876, -0.29415625925404876, -0.29415625925404876, -0.29415625925404876]","[0.30734660342632114, 23.162904450468595, 10.159695324612317, -1.1708709241299733, 0.3651268096002521, 0.049493934986407764]",0.002,7,1
0,3052,"[-0.3039749304400843, -1.8749681911864222, -0.3041127622127533, -0.30392761648211675, -0.3040726820575159, -0.30404788652528936]","[0.14941249787807465, 0.14470915496349335, 0.1458180546760559, 0.14476516842842102, 0.14531490206718445, 0.14881563186645508]","[-0.29384087640814543, -1.864637203203042, -0.29384087640814543, -0.29384087640814543, -0.29384087640814543, -0.29384087640814543]","[-0.29384087640814543, -1.864637203203042, -0.29384087640814543, -0.29384087640814543, -0.29384087640814543, -0.29384087640814543]","[0.30629459939072584, 23.141468080899635, 10.149049920152882, -1.1719082989988014, 0.36548488292743947, 0.049447398232953146]",0.002,7,1
0,3053,"[-0.3037150541888636, -1.8746634922423304, -0.30377650260925293, -0.30362756670031743, -0.30371123949159795, -0.3037923018084925]","[0.14599791169166565, 0.14973798394203186, 0.14783380925655365, 0.14372296631336212, 0.14574897289276123, 0.14894366264343262]","[-0.29352466820690326, -1.8643209950017998, -0.29352466820690326, -0.29352466820690326, -0.29352466820690326, -0.29352466820690326]","[-0.29352466820690326, -1.8643209950017998, -0.29352466820690326, -0.29352466820690326, -0.29352466820690326, -0.29352466820690326]","[0.3052406331826683, 23.11921760521466, 10.138782558524037, -1.1730100913365036, 0.3658375677425473, 0.0494005480930593]",0.002,7,1
