arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,44,"[0.06581527333826163, -1.504981053456632, 0.06581527333826163, 0.06581527333826163, 0.06581527333826163, 0.06581527333826163]","[0.26516630004770564, -1.305630026747191, 0.26516630004770564, 0.26516630004770564, 0.26516630004770564, 0.26516630004770564]",0.002,7,1
0,45,"[0.06851351730663496, -1.5022828094882588, 0.06851351730663496, 0.06851351730663496, 0.06851351730663496, 0.06851351730663496]","[0.26421243940386707, -1.3065838873910294, 0.26421243940386707, 0.26421243940386707, 0.26421243940386707, 0.26421243940386707]",0.002,7,1
0,46,"[0.0712034556304609, -1.4995928711644329, 0.0712034556304609, 0.0712034556304609, 0.0712034556304609, 0.0712034556304609]","[0.2632539367177031, -1.3075423900771934, 0.2632539367177031, 0.2632539367177031, 0.2632539367177031, 0.2632539367177031]",0.002,7,1
0,47,"[0.07388340922736981, -1.4969129175675242, 0.07388340922736981, 0.07388340922736981, 0.07388340922736981, 0.07388340922736981]","[0.2622908088294882, -1.3085055179654084, 0.2622908088294882, 0.2622908088294882, 0.2622908088294882, 0.2622908088294882]",0.002,7,1
0,48,"[0.07655641965088336, -1.494239907144011, 0.07655641965088336, 0.07655641965088336, 0.07655641965088336, 0.07655641965088336]","[0.261323072660759, -1.3094732541341376, 0.261323072660759, 0.261323072660759, 0.261323072660759, 0.261323072660759]",0.002,7,1
0,49,"[0.07922596304638925, -1.4915703637485054, 0.07922596304638925, 0.07922596304638925, 0.07922596304638925, 0.07922596304638925]","[0.26035074521401613, -1.3104455815808804, 0.26035074521401613, 0.26035074521401613, 0.26035074521401613, 0.26035074521401613]",0.002,7,1
0,50,"[0.0818958904885609, -1.4889004363063343, 0.0818958904885609, 0.0818958904885609, 0.0818958904885609, 0.0818958904885609]","[0.2593738435724268, -1.3114224832224697, 0.2593738435724268, 0.2593738435724268, 0.2593738435724268, 0.2593738435724268]",0.002,7,1
0,51,"[0.08456507700201811, -1.4862312497928771, 0.08456507700201811, 0.08456507700201811, 0.08456507700201811, 0.08456507700201811]","[0.25839238489952326, -1.3124039418953732, 0.25839238489952326, 0.25839238489952326, 0.25839238489952326, 0.25839238489952326]",0.002,7,1
0,52,"[0.0872260362295414, -1.4835702905653534, 0.0872260362295414, 0.0872260362295414, 0.0872260362295414, 0.0872260362295414]","[0.2574063864389019, -1.3133899403559948, 0.2574063864389019, 0.2574063864389019, 0.2574063864389019, 0.2574063864389019]",0.002,7,1
0,53,"[0.08987941563225021, -1.4809169111626446, 0.08987941563225021, 0.08987941563225021, 0.08987941563225021, 0.08987941563225021]","[0.2564158655139204, -1.3143804612809762, 0.2564158655139204, 0.2564158655139204, 0.2564158655139204, 0.2564158655139204]",0.002,7,1
0,54,"[0.09253047431556166, -1.4782658524793337, 0.09253047431556166, 0.09253047431556166, 0.09253047431556166, 0.09253047431556166]","[0.2554208395273934, -1.3153754872675032, 0.2554208395273934, 0.2554208395273934, 0.2554208395273934, 0.2554208395273934]",0.002,7,1
0,55,"[0.09518301943206217, -1.475613307362833, 0.09518301943206217, 0.09518301943206217, 0.09518301943206217, 0.09518301943206217]","[0.25442132596128625, -1.3163750008336104, 0.25442132596128625, 0.25442132596128625, 0.25442132596128625, 0.25442132596128625]",0.002,7,1
0,56,"[0.09783035812616009, -1.4729659686687349, 0.09783035812616009, 0.09783035812616009, 0.09783035812616009, 0.09783035812616009]","[0.25341734237640834, -1.3173789844184882, 0.25341734237640834, 0.25341734237640834, 0.25341734237640834, 0.25341734237640834]",0.002,7,1
0,57,"[0.1004694280981002, -1.4703268986967943, 0.1004694280981002, 0.1004694280981002, 0.1004694280981002, 0.1004694280981002]","[0.2524089064121042, -1.3183874203827923, 0.2524089064121042, 0.2524089064121042, 0.2524089064121042, 0.2524089064121042]",0.002,7,1
0,58,"[0.1031061992311677, -1.4676901275637269, 0.1031061992311677, 0.1031061992311677, 0.1031061992311677, 0.1031061992311677]","[0.25139603578594427, -1.3194002910089524, 0.25139603578594427, 0.25139603578594427, 0.25139603578594427, 0.25139603578594427]",0.002,7,1
0,59,"[0.10574332068690401, -1.4650530061079907, 0.10574332068690401, 0.10574332068690401, 0.10574332068690401, 0.10574332068690401]","[0.25037874829341267, -1.320417578501484, 0.25037874829341267, 0.25037874829341267, 0.25037874829341267, 0.25037874829341267]",0.002,7,1
0,60,"[0.10837447334922606, -1.4624218534456688, 0.10837447334922606, 0.10837447334922606, 0.10837447334922606, 0.10837447334922606]","[0.2493570618075953, -1.3214392649873012, 0.2493570618075953, 0.2493570618075953, 0.2493570618075953, 0.2493570618075953]",0.002,7,1
0,61,"[0.11099953230660299, -1.459796794488292, 0.11099953230660299, 0.11099953230660299, 0.11099953230660299, 0.11099953230660299]","[0.24833099427886537, -1.3224653325160312, 0.24833099427886537, 0.24833099427886537, 0.24833099427886537, 0.24833099427886537]",0.002,7,1
0,62,"[0.11362444701129358, -1.4571718797836013, 0.11362444701129358, 0.11362444701129358, 0.11362444701129358, 0.11362444701129358]","[0.24730056373456807, -1.3234957630603286, 0.24730056373456807, 0.24730056373456807, 0.24730056373456807, 0.24730056373456807]",0.002,7,1
0,63,"[0.11362444701129358, -1.4571718797836013, 0.11362444701129358, 0.11362444701129358, 0.11362444701129358, 0.11362444701129358]","[0.2462657882787045, -1.324530538516192, 0.2462657882787045, 0.2462657882787045, 0.2462657882787045, 0.2462657882787045]",0.002,7,1
0,64,"[0.11624690373647835, -1.4545494230584168, 0.11624690373647835, 0.11624690373647835, 0.11624690373647835, 0.11624690373647835]","[0.24522668609161252, -1.325569640703284, 0.24522668609161252, 0.24522668609161252, 0.24522668609161252, 0.24522668609161252]",0.002,7,1
0,65,"[0.11886226971255737, -1.4519340570823385, 0.11886226971255737, 0.11886226971255737, 0.11886226971255737, 0.11886226971255737]","[0.2441832754296479, -1.3266130513652485, 0.2441832754296479, 0.2441832754296479, 0.2441832754296479, 0.2441832754296479]",0.002,7,1
0,66,"[0.12147519226190319, -1.4493211345329922, 0.12147519226190319, 0.12147519226190319, 0.12147519226190319, 0.12147519226190319]","[0.24313557462486401, -1.3276607521700325, 0.24313557462486401, 0.24313557462486401, 0.24313557462486401, 0.24313557462486401]",0.002,7,1
0,67,"[0.12408692729225629, -1.4467093995026392, 0.12408692729225629, 0.12408692729225629, 0.12408692729225629, 0.12408692729225629]","[0.2420836020846888, -1.3287127247102077, 0.2420836020846888, 0.2420836020846888, 0.2420836020846888, 0.2420836020846888]",0.002,7,1
0,68,"[0.126692804255041, -1.444103522539855, 0.126692804255041, 0.126692804255041, 0.126692804255041, 0.126692804255041]","[0.24102737629160198, -1.3297689505032946, 0.24102737629160198, 0.24102737629160198, 0.24102737629160198, 0.24102737629160198]",0.002,7,1
0,69,"[0.12929510796762012, -1.441501218827276, 0.12929510796762012, 0.12929510796762012, 0.12929510796762012, 0.12929510796762012]","[0.23996691580281018, -1.3308294109920864, 0.23996691580281018, 0.23996691580281018, 0.23996691580281018, 0.23996691580281018]",0.002,7,1
0,70,"[0.13189632032489504, -1.4389000064700008, 0.13189632032489504, 0.13189632032489504, 0.13189632032489504, 0.13189632032489504]","[0.23890223924992085, -1.3318940875449756, 0.23890223924992085, 0.23890223924992085, 0.23890223924992085, 0.23890223924992085]",0.002,7,1
0,71,"[0.13449251243879357, -1.4363038143561022, 0.13449251243879357, 0.13449251243879357, 0.13449251243879357, 0.13449251243879357]","[0.2378333653386153, -1.3329629614562812, 0.2378333653386153, 0.2378333653386153, 0.2378333653386153, 0.2378333653386153]",0.002,7,1
0,72,"[0.1370847698468204, -1.4337115569480758, 0.1370847698468204, 0.1370847698468204, 0.1370847698468204, 0.1370847698468204]","[0.23676031284831928, -1.3340360139465772, 0.23676031284831928, 0.23676031284831928, 0.23676031284831928, 0.23676031284831928]",0.002,7,1
0,73,"[0.13967560082467506, -1.4311207259702208, 0.13967560082467506, 0.13967560082467506, 0.13967560082467506, 0.13967560082467506]","[0.23568310063187367, -1.335113226163023, 0.23568310063187367, 0.23568310063187367, 0.23568310063187367, 0.23568310063187367]",0.002,7,1
0,74,"[0.14226179813181133, -1.428534528663084, 0.14226179813181133, 0.14226179813181133, 0.14226179813181133, 0.14226179813181133]","[0.234601747615203, -1.3361945791796936, 0.234601747615203, 0.234601747615203, 0.234601747615203, 0.234601747615203]",0.002,7,1
0,75,"[0.14484410335504633, -1.4259522234398485, 0.14484410335504633, 0.14484410335504633, 0.14484410335504633, 0.14484410335504633]","[0.23351627279698325, -1.3372800539979133, 0.23351627279698325, 0.23351627279698325, 0.23351627279698325, 0.23351627279698325]",0.002,7,1
0,76,"[0.1474244683061425, -1.4233718584887525, 0.1474244683061425, 0.1474244683061425, 0.1474244683061425, 0.1474244683061425]","[0.23242669524830742, -1.3383696315465892, 0.23242669524830742, 0.23242669524830742, 0.23242669524830742, 0.23242669524830742]",0.002,7,1
0,77,"[0.15000056095783343, -1.4207957658370614, 0.15000056095783343, 0.15000056095783343, 0.15000056095783343, 0.15000056095783343]","[0.2313330341123511, -1.3394632926825454, 0.2313330341123511, 0.2313330341123511, 0.2313330341123511, 0.2313330341123511]",0.002,7,1
0,78,"[0.1525731635083014, -1.4182231632865934, 0.1525731635083014, 0.1525731635083014, 0.1525731635083014, 0.1525731635083014]","[0.23023530860403557, -1.340561018190861, 0.23023530860403557, 0.23023530860403557, 0.23023530860403557, 0.23023530860403557]",0.002,7,1
0,79,"[0.155143320192951, -1.4156530066019437, 0.155143320192951, 0.155143320192951, 0.155143320192951, 0.155143320192951]","[0.22913353800969108, -1.3416627887852055, 0.22913353800969108, 0.22913353800969108, 0.22913353800969108, 0.22913353800969108]",0.002,7,1
0,80,"[0.15770945348878948, -1.4130868733061046, 0.15770945348878948, 0.15770945348878948, 0.15770945348878948, 0.15770945348878948]","[0.22802774168671697, -1.3427685851081796, 0.22802774168671697, 0.22802774168671697, 0.22802774168671697, 0.22802774168671697]",0.002,7,1
0,81,"[0.1602723595782486, -1.4105239672166459, 0.1602723595782486, 0.1602723595782486, 0.1602723595782486, 0.1602723595782486]","[0.226917939063242, -1.3438783877316545, 0.226917939063242, 0.226917939063242, 0.226917939063242, 0.226917939063242]",0.002,7,1
0,82,"[0.1628323496809381, -1.4079639771139565, 0.1628323496809381, 0.1628323496809381, 0.1628323496809381, 0.1628323496809381]","[0.22580414963778342, -1.3449921771571132, 0.22580414963778342, 0.22580414963778342, 0.22580414963778342, 0.22580414963778342]",0.002,7,1
0,83,"[0.16538865661373842, -1.4054076701811562, 0.16538865661373842, 0.16538865661373842, 0.16538865661373842, 0.16538865661373842]","[0.22468639297890358, -1.346109933815993, 0.22468639297890358, 0.22468639297890358, 0.22468639297890358, 0.22468639297890358]",0.002,7,1
0,84,"[0.16794176408746997, -1.4028545627074251, 0.16794176408746997, 0.16794176408746997, 0.16794176408746997, 0.16794176408746997]","[0.22356468872486704, -1.3472316380700295, 0.22356468872486704, 0.22356468872486704, 0.22356468872486704, 0.22356468872486704]",0.002,7,1
0,85,"[0.17049161027309417, -1.4003047165218012, 0.17049161027309417, 0.17049161027309417, 0.17049161027309417, 0.17049161027309417]","[0.22243905658329466, -1.348357270211602, 0.22243905658329466, 0.22243905658329466, 0.22243905658329466, 0.22243905658329466]",0.002,7,1
0,86,"[0.17303821379088732, -1.3977581130040075, 0.17303821379088732, 0.17303821379088732, 0.17303821379088732, 0.17303821379088732]","[0.22130951633081786, -1.3494868104640787, 0.22130951633081786, 0.22130951633081786, 0.22130951633081786, 0.22130951633081786]",0.002,7,1
0,87,"[0.17558128197195225, -1.395215044822943, 0.17558128197195225, 0.17558128197195225, 0.17558128197195225, 0.17558128197195225]","[0.22017608781273132, -1.3506202389821653, 0.22017608781273132, 0.22017608781273132, 0.22017608781273132, 0.22017608781273132]",0.002,7,1
0,88,"[0.17812099110584353, -1.3926753356890513, 0.17812099110584353, 0.17812099110584353, 0.17812099110584353, 0.17812099110584353]","[0.2190387909426437, -1.351757535852253, 0.2190387909426437, 0.2190387909426437, 0.2190387909426437, 0.2190387909426437]",0.002,7,1
0,89,"[0.1806579306081295, -1.3901383961867655, 0.1806579306081295, 0.1806579306081295, 0.1806579306081295, 0.1806579306081295]","[0.21789764570212822, -1.3528986810927683, 0.21789764570212822, 0.21789764570212822, 0.21789764570212822, 0.21789764570212822]",0.002,7,1
0,90,"[0.1831908251562774, -1.3876055016386175, 0.1831908251562774, 0.1831908251562774, 0.1831908251562774, 0.1831908251562774]","[0.21675267214037153, -1.3540436546545251, 0.21675267214037153, 0.21675267214037153, 0.21675267214037153, 0.21675267214037153]",0.002,7,1
0,91,"[0.18572051492800135, -1.3850758118668942, 0.18572051492800135, 0.18572051492800135, 0.18572051492800135, 0.18572051492800135]","[0.21560389037382122, -1.3551924364210755, 0.21560389037382122, 0.21560389037382122, 0.21560389037382122, 0.21560389037382122]",0.002,7,1
0,92,"[0.18824742377046483, -1.3825489030244311, 0.18824742377046483, 0.18824742377046483, 0.18824742377046483, 0.18824742377046483]","[0.21445132058583308, -1.3563450062090634, 0.21445132058583308, 0.21445132058583308, 0.21445132058583308, 0.21445132058583308]",0.002,7,1
0,93,"[0.18824742377046483, -1.3825489030244311, 0.18824742377046483, 0.18824742377046483, 0.18824742377046483, 0.18824742377046483]","[0.21329498302631547, -1.357501343768581, 0.21329498302631547, 0.21329498302631547, 0.21329498302631547, 0.21329498302631547]",0.002,7,1
0,94,"[0.19076920944860515, -1.380027117346291, 0.19076920944860515, 0.19076920944860515, 0.19076920944860515, 0.19076920944860515]","[0.21213489801137433, -1.3586614287835221, 0.21213489801137433, 0.21213489801137433, 0.21213489801137433, 0.21213489801137433]",0.002,7,1
0,95,"[0.19328710088571985, -1.3775092259091757, 0.19328710088571985, 0.19328710088571985, 0.19328710088571985, 0.19328710088571985]","[0.21097108592295577, -1.359825240871941, 0.21097108592295577, 0.21097108592295577, 0.21097108592295577, 0.21097108592295577]",0.002,7,1
0,96,"[0.195800159431232, -1.3749961673636637, 0.195800159431232, 0.195800159431232, 0.195800159431232, 0.195800159431232]","[0.20980356720848856, -1.360992759586408, 0.20980356720848856, 0.20980356720848856, 0.20980356720848856, 0.20980356720848856]",0.002,7,1
0,97,"[0.19830626533687307, -1.3724900614580227, 0.19830626533687307, 0.19830626533687307, 0.19830626533687307, 0.19830626533687307]","[0.20863236238052418, -1.3621639644143724, 0.20863236238052418, 0.20863236238052418, 0.20863236238052418, 0.20863236238052418]",0.002,7,1
0,98,"[0.20080763496344217, -1.3699886918314537, 0.20080763496344217, 0.20080763496344217, 0.20080763496344217, 0.20080763496344217]","[0.2074574920163768, -1.3633388347785198, 0.2074574920163768, 0.2074574920163768, 0.2074574920163768, 0.2074574920163768]",0.002,7,1
0,99,"[0.20330211528540004, -1.367494211509496, 0.20330211528540004, 0.20330211528540004, 0.20330211528540004, 0.20330211528540004]","[0.20627897675776163, -1.364517350037135, 0.20627897675776163, 0.20627897675776163, 0.20627897675776163, 0.20627897675776163]",0.002,7,1
0,100,"[0.2057886337019663, -1.36500769309293, 0.2057886337019663, 0.2057886337019663, 0.2057886337019663, 0.2057886337019663]","[0.2050968373104327, -1.3656994894844638, 0.2050968373104327, 0.2050968373104327, 0.2050968373104327, 0.2050968373104327]",0.002,7,1
0,101,"[0.2082702743869605, -1.3625260524079357, 0.2082702743869605, 0.2082702743869605, 0.2082702743869605, 0.2082702743869605]","[0.20391109444381825, -1.3668852323510783, 0.20391109444381825, 0.20391109444381825, 0.20391109444381825, 0.20391109444381825]",0.002,7,1
0,102,"[0.2107434573373297, -1.3600528694575669, 0.2107434573373297, 0.2107434573373297, 0.2107434573373297, 0.2107434573373297]","[0.20272176899065653, -1.3680745578042401, 0.20272176899065653, 0.20272176899065653, 0.20272176899065653, 0.20272176899065653]",0.002,7,1
0,103,"[0.21320890782420857, -1.357587418970688, 0.21320890782420857, 0.21320890782420857, 0.21320890782420857, 0.21320890782420857]","[0.2015288818466294, -1.3692674449482671, 0.2015288818466294, 0.2015288818466294, 0.2015288818466294, 0.2015288818466294]",0.002,7,1
0,104,"[0.21567016132632705, -1.355126165468569, 0.21567016132632705, 0.21567016132632705, 0.21567016132632705, 0.21567016132632705]","[0.20033245396999533, -1.3704638728249012, 0.20033245396999533, 0.20033245396999533, 0.20033245396999533, 0.20033245396999533]",0.002,7,1
0,105,"[0.21812181620920235, -1.352674510585694, 0.21812181620920235, 0.21812181620920235, 0.21812181620920235, 0.21812181620920235]","[0.19913250638122146, -1.371663820413675, 0.19913250638122146, 0.19913250638122146, 0.19913250638122146, 0.19913250638122146]",0.002,7,1
0,106,"[0.22056685299179446, -1.3502294738031022, 0.22056685299179446, 0.22056685299179446, 0.22056685299179446, 0.22056685299179446]","[0.1979290601626136, -1.372867266632283, 0.1979290601626136, 0.1979290601626136, 0.1979290601626136, 0.1979290601626136]",0.002,7,1
0,107,"[0.2230088122319812, -1.3477875145629152, 0.2230088122319812, 0.2230088122319812, 0.2230088122319812, 0.2230088122319812]","[0.1967221364579464, -1.3740741903369502, 0.1967221364579464, 0.1967221364579464, 0.1967221364579464, 0.1967221364579464]",0.002,7,1
0,108,"[0.22544145619602282, -1.3453548705988734, 0.22544145619602282, 0.22544145619602282, 0.22544145619602282, 0.22544145619602282]","[0.1955117564720919, -1.3752845703228047, 0.1955117564720919, 0.1955117564720919, 0.1955117564720919, 0.1955117564720919]",0.002,7,1
0,109,"[0.2278689488655772, -1.3429273779293194, 0.2278689488655772, 0.2278689488655772, 0.2278689488655772, 0.2278689488655772]","[0.1942979414706465, -1.37649838532425, 0.1942979414706465, 0.1942979414706465, 0.1942979414706465, 0.1942979414706465]",0.002,7,1
0,110,"[0.23029371948699986, -1.3405026073078963, 0.23029371948699986, 0.23029371948699986, 0.23029371948699986, 0.23029371948699986]","[0.19308071277955766, -1.3777156140153388, 0.19308071277955766, 0.19308071277955766, 0.19308071277955766, 0.19308071277955766]",0.002,7,1
0,111,"[0.2327094416491322, -1.3380868851457643, 0.2327094416491322, 0.2327094416491322, 0.2327094416491322, 0.2327094416491322]","[0.19186009178474922, -1.3789362350101473, 0.19186009178474922, 0.19186009178474922, 0.19186009178474922, 0.19186009178474922]",0.002,7,1
0,112,"[0.23512111843718422, -1.3356752083577126, 0.23512111843718422, 0.23512111843718422, 0.23512111843718422, 0.23512111843718422]","[0.19063609993174555, -1.380160226863151, 0.19063609993174555, 0.19063609993174555, 0.19063609993174555, 0.19063609993174555]",0.002,7,1
0,113,"[0.23753060820501282, -1.3332657185898835, 0.23753060820501282, 0.23753060820501282, 0.23753060820501282, 0.23753060820501282]","[0.189408758725295, -1.3813875680696015, 0.189408758725295, 0.189408758725295, 0.189408758725295, 0.189408758725295]",0.002,7,1
0,114,"[0.23993092936549246, -1.3308653974294042, 0.23993092936549246, 0.23993092936549246, 0.23993092936549246, 0.23993092936549246]","[0.18817808972899175, -1.3826182370659048, 0.18817808972899175, 0.18817808972899175, 0.18817808972899175, 0.18817808972899175]",0.002,7,1
0,115,"[0.2423274274208736, -1.3284688993740232, 0.2423274274208736, 0.2423274274208736, 0.2423274274208736, 0.2423274274208736]","[0.1869441145648971, -1.3838522122299994, 0.1869441145648971, 0.1869441145648971, 0.1869441145648971, 0.1869441145648971]",0.002,7,1
0,116,"[0.24472269567120372, -1.326073631123693, 0.24472269567120372, 0.24472269567120372, 0.24472269567120372, 0.24472269567120372]","[0.18570685491315947, -1.385089471881737, 0.18570685491315947, 0.18570685491315947, 0.18570685491315947, 0.18570685491315947]",0.002,7,1
0,117,"[0.24710827600405258, -1.3236880507908442, 0.24710827600405258, 0.24710827600405258, 0.24710827600405258, 0.24710827600405258]","[0.18446633251163405, -1.3863299942832625, 0.18446633251163405, 0.18446633251163405, 0.18446633251163405, 0.18446633251163405]",0.002,7,1
0,118,"[0.24710827600405258, -1.3236880507908442, 0.24710827600405258, 0.24710827600405258, 0.24710827600405258, 0.24710827600405258]","[0.18322256915549998, -1.3875737576393965, 0.18322256915549998, 0.18322256915549998, 0.18322256915549998, 0.18322256915549998]",0.002,7,1
0,119,"[0.24948898124818822, -1.3213073455467086, 0.24948898124818822, 0.24948898124818822, 0.24948898124818822, 0.24948898124818822]","[0.18197558669687813, -1.3888207400980184, 0.18197558669687813, 0.18197558669687813, 0.18197558669687813, 0.18197558669687813]",0.002,7,1
0,120,"[0.25187027272719875, -1.3189260540676981, 0.25187027272719875, 0.25187027272719875, 0.25187027272719875, 0.25187027272719875]","[0.18072540704444667, -1.39007091975045, 0.18072540704444667, 0.18072540704444667, 0.18072540704444667, 0.18072540704444667]",0.002,7,1
0,121,"[0.2542437677455715, -1.3165525590493257, 0.2542437677455715, 0.2542437677455715, 0.2542437677455715, 0.2542437677455715]","[0.17947205216305687, -1.3913242746318397, 0.17947205216305687, 0.17947205216305687, 0.17947205216305687, 0.17947205216305687]",0.002,7,1
0,122,"[0.2566100096232374, -1.31418631717166, 0.2566100096232374, 0.2566100096232374, 0.2566100096232374, 0.2566100096232374]","[0.17821554407334633, -1.3925807827215502, 0.17821554407334633, 0.17821554407334633, 0.17821554407334633, 0.17821554407334633]",0.002,7,1
0,123,"[0.2589765901237594, -1.3118197366711382, 0.2589765901237594, 0.2589765901237594, 0.2589765901237594, 0.2589765901237594]","[0.17695590485135257, -1.393840421943544, 0.17695590485135257, 0.17695590485135257, 0.17695590485135257, 0.17695590485135257]",0.002,7,1
0,124,"[0.2613386568207266, -1.3094576699741705, 0.2613386568207266, 0.2613386568207266, 0.2613386568207266, 0.2613386568207266]","[0.17569315662812515, -1.3951031701667713, 0.17569315662812515, 0.17569315662812515, 0.17569315662812515, 0.17569315662812515]",0.002,7,1
0,125,"[0.26369016271389845, -1.3071061640809987, 0.26369016271389845, 0.26369016271389845, 0.26369016271389845, 0.26369016271389845]","[0.17442732158933658, -1.39636900520556, 0.17442732158933658, 0.17442732158933658, 0.17442732158933658, 0.17442732158933658]",0.002,7,1
0,126,"[0.26603844167482504, -1.3047578851200718, 0.26603844167482504, 0.26603844167482504, 0.26603844167482504, 0.26603844167482504]","[0.1731584219748932, -1.3976379048200034, 0.1731584219748932, 0.1731584219748932, 0.1731584219748932, 0.1731584219748932]",0.002,7,1
0,127,"[0.2683870860208975, -1.3024092407739989, 0.2683870860208975, 0.2683870860208975, 0.2683870860208975, 0.2683870860208975]","[0.1718864800785435, -1.398909846716353, 0.1718864800785435, 0.1718864800785435, 0.1718864800785435, 0.1718864800785435]",0.002,7,1
0,128,"[0.270728667782823, -1.3000676590120737, 0.270728667782823, 0.270728667782823, 0.270728667782823, 0.270728667782823]","[0.170611518247487, -1.4001848085474096, 0.170611518247487, 0.170611518247487, 0.170611518247487, 0.170611518247487]",0.002,7,1
0,129,"[0.2730597185084116, -1.2977366082864847, 0.2730597185084116, 0.2730597185084116, 0.2730597185084116, 0.2730597185084116]","[0.16933355888198182, -1.4014627679129148, 0.16933355888198182, 0.16933355888198182, 0.16933355888198182, 0.16933355888198182]",0.002,7,1
0,130,"[0.2753881833762199, -1.2954081434186762, 0.2753881833762199, 0.2753881833762199, 0.2753881833762199, 0.2753881833762199]","[0.1680526244349505, -1.402743702359946, 0.1680526244349505, 0.1680526244349505, 0.1680526244349505, 0.1680526244349505]",0.002,7,1
0,131,"[0.2777168588890536, -1.2930794679058426, 0.2777168588890536, 0.2777168588890536, 0.2777168588890536, 0.2777168588890536]","[0.16676873741158596, -1.4040275893833105, 0.16676873741158596, 0.16676873741158596, 0.16676873741158596, 0.16676873741158596]",0.002,7,1
0,132,"[0.28003992551740253, -1.290756401277494, 0.28003992551740253, 0.28003992551740253, 0.28003992551740253, 0.28003992551740253]","[0.16548192036895595, -1.4053144064259406, 0.16548192036895595, 0.16548192036895595, 0.16548192036895595, 0.16548192036895595]",0.002,7,1
0,133,"[0.28235197689432234, -1.2884443499005744, 0.28235197689432234, 0.28235197689432234, 0.28235197689432234, 0.28235197689432234]","[0.16419219591560666, -1.4066041308792898, 0.16419219591560666, 0.16419219591560666, 0.16419219591560666, 0.16419219591560666]",0.002,7,1
0,134,"[0.28465551120600086, -1.2861408155888956, 0.28465551120600086, 0.28465551120600086, 0.28465551120600086, 0.28465551120600086]","[0.16289958671116606, -1.4078967400837306, 0.16289958671116606, 0.16289958671116606, 0.16289958671116606, 0.16289958671116606]",0.002,7,1
0,135,"[0.2869587002721836, -1.283837626522713, 0.2869587002721836, 0.2869587002721836, 0.2869587002721836, 0.2869587002721836]","[0.16160411546594486, -1.4091922113289517, 0.16160411546594486, 0.16160411546594486, 0.16160411546594486, 0.16160411546594486]",0.002,7,1
0,136,"[0.28926080768110374, -1.2815355191137936, 0.28926080768110374, 0.28926080768110374, 0.28926080768110374, 0.28926080768110374]","[0.16030580494053806, -1.4104905218543584, 0.16030580494053806, 0.16030580494053806, 0.16030580494053806, 0.16030580494053806]",0.002,7,1
0,137,"[0.2915583320814223, -1.2792379947134753, 0.2915583320814223, 0.2915583320814223, 0.2915583320814223, 0.2915583320814223]","[0.15900467794542528, -1.4117916488494713, 0.15900467794542528, 0.15900467794542528, 0.15900467794542528, 0.15900467794542528]",0.002,7,1
0,138,"[0.29384844574055985, -1.2769478810543378, 0.29384844574055985, 0.29384844574055985, 0.29384844574055985, 0.29384844574055985]","[0.15770075734056943, -1.413095569454327, 0.15770075734056943, 0.15770075734056943, 0.15770075734056943, 0.15770075734056943]",0.002,7,1
0,139,"[0.29612909978119656, -1.2746672270137012, 0.29612909978119656, 0.29612909978119656, 0.29612909978119656, 0.29612909978119656]","[0.15639406603501535, -1.4144022607598812, 0.15639406603501535, 0.15639406603501535, 0.15639406603501535, 0.15639406603501535]",0.002,7,1
