arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,4663,"[0.06351627707353273, -1.5072800497213654, 0.06351627707353273, 0.06351627707353273, 0.06351627707353273, 0.06351627707353273]","[0.07140143688017986, -1.4993948899147167, 0.07140143688017986, 0.07140143688017986, 0.07140143688017986, 0.07140143688017986]",0.002,7,1
0,4664,"[0.06396547443857915, -1.5068308523563196, 0.06396547443857915, 0.06396547443857915, 0.06396547443857915, 0.06396547443857915]","[0.0718308405952819, -1.4989654861996147, 0.0718308405952819, 0.0718308405952819, 0.0718308405952819, 0.0718308405952819]",0.002,7,1
0,4665,"[0.0644145165631948, -1.5063818102317041, 0.0644145165631948, 0.0644145165631948, 0.0644145165631948, 0.0644145165631948]","[0.0722601308342961, -1.4985361959606005, 0.0722601308342961, 0.0722601308342961, 0.0722601308342961, 0.0722601308342961]",0.002,7,1
0,4666,"[0.06486339664371375, -1.505932930151185, 0.06486339664371375, 0.06486339664371375, 0.06486339664371375, 0.06486339664371375]","[0.07268930691904334, -1.4981070198758533, 0.07268930691904334, 0.07268930691904334, 0.07268930691904334, 0.07268930691904334]",0.002,7,1
0,4667,"[0.065312107937346, -1.5054842188575535, 0.065312107937346, 0.065312107937346, 0.065312107937346, 0.065312107937346]","[0.07311836817152481, -1.4976779586233717, 0.07311836817152481, 0.07311836817152481, 0.07311836817152481, 0.07311836817152481]",0.002,7,1
0,4668,"[0.06576064376423578, -1.5050356830306644, 0.06576064376423578, 0.06576064376423578, 0.06576064376423578, 0.06576064376423578]","[0.07354731391392316, -1.4972490128809735, 0.07354731391392316, 0.07354731391392316, 0.07354731391392316, 0.07354731391392316]",0.002,7,1
0,4669,"[0.06620908400591059, -1.5045872427889888, 0.06620908400591059, 0.06620908400591059, 0.06620908400591059, 0.06620908400591059]","[0.07397614346860346, -1.496820183326293, 0.07397614346860346, 0.07397614346860346, 0.07397614346860346, 0.07397614346860346]",0.002,7,1
0,4670,"[0.06665750085020432, -1.504138825944695, 0.06665750085020432, 0.06665750085020432, 0.06665750085020432, 0.06665750085020432]","[0.07440485615811435, -1.4963914706367822, 0.07440485615811435, 0.07440485615811435, 0.07440485615811435, 0.07440485615811435]",0.002,7,1
0,4671,"[0.06710589237531091, -1.503690434419588, 0.06710589237531091, 0.06710589237531091, 0.06710589237531091, 0.06710589237531091]","[0.0748334513051891, -1.4959628754897074, 0.0748334513051891, 0.0748334513051891, 0.0748334513051891, 0.0748334513051891]",0.002,7,1
0,4672,"[0.0675542509404679, -1.5032420758544305, 0.0675542509404679, 0.0675542509404679, 0.0675542509404679, 0.0675542509404679]","[0.07526192823274669, -1.4955343985621499, 0.07526192823274669, 0.07526192823274669, 0.07526192823274669, 0.07526192823274669]",0.002,7,1
0,4673,"[0.06800256891732682, -1.502793757877571, 0.06800256891732682, 0.06800256891732682, 0.06800256891732682, 0.06800256891732682]","[0.07569028626389251, -1.4951060405310042, 0.07569028626389251, 0.07569028626389251, 0.07569028626389251, 0.07569028626389251]",0.002,7,1
0,4674,"[0.06845083869265653, -1.5023454881022404, 0.06845083869265653, 0.06845083869265653, 0.06845083869265653, 0.06845083869265653]","[0.07611852472192072, -1.4946778020729758, 0.07611852472192072, 0.07611852472192072, 0.07611852472192072, 0.07611852472192072]",0.002,7,1
0,4675,"[0.06889905267102417, -1.5018972741238734, 0.06889905267102417, 0.06889905267102417, 0.06889905267102417, 0.06889905267102417]","[0.07654664293031345, -1.4942496838645831, 0.07654664293031345, 0.07654664293031345, 0.07654664293031345, 0.07654664293031345]",0.002,7,1
0,4676,"[0.06934720327745322, -1.5014491235174443, 0.06934720327745322, 0.06934720327745322, 0.06934720327745322, 0.06934720327745322]","[0.07697464021274311, -1.4938216865821534, 0.07697464021274311, 0.07697464021274311, 0.07697464021274311, 0.07697464021274311]",0.002,7,1
0,4677,"[0.0697952829600574, -1.5010010438348402, 0.0697952829600574, 0.0697952829600574, 0.0697952829600574, 0.0697952829600574]","[0.07740251589307315, -1.4933938109018234, 0.07740251589307315, 0.07740251589307315, 0.07740251589307315, 0.07740251589307315]",0.002,7,1
0,4678,"[0.07024328419264962, -1.500553042602248, 0.07024328419264962, 0.07024328419264962, 0.07024328419264962, 0.07024328419264962]","[0.0778302692953591, -1.4929660574995374, 0.0778302692953591, 0.0778302692953591, 0.0778302692953591, 0.0778302692953591]",0.002,7,1
0,4679,"[0.0706911994773252, -1.500105127317573, 0.0706911994773252, 0.0706911994773252, 0.0706911994773252, 0.0706911994773252]","[0.07825789974384971, -1.492538427051047, 0.07825789974384971, 0.07825789974384971, 0.07825789974384971, 0.07825789974384971]",0.002,7,1
0,4680,"[0.0711390213470183, -1.4996573054478803, 0.0711390213470183, 0.0711390213470183, 0.0711390213470183, 0.0711390213470183]","[0.0786854065629879, -1.4921109202319087, 0.0786854065629879, 0.0786854065629879, 0.0786854065629879, 0.0786854065629879]",0.002,7,1
0,4681,"[0.07158674236803075, -1.4992095844268682, 0.07158674236803075, 0.07158674236803075, 0.07158674236803075, 0.07158674236803075]","[0.07911278907741195, -1.4916835377174846, 0.07911278907741195, 0.07911278907741195, 0.07911278907741195, 0.07911278907741195]",0.002,7,1
0,4682,"[0.07203435514253259, -1.4987619716523666, 0.07203435514253259, 0.07203435514253259, 0.07203435514253259, 0.07203435514253259]","[0.0795400466119565, -1.49125628018294, 0.0795400466119565, 0.0795400466119565, 0.0795400466119565, 0.0795400466119565]",0.002,7,1
0,4683,"[0.07248185231103324, -1.4983144744838661, 0.07248185231103324, 0.07248185231103324, 0.07248185231103324, 0.07248185231103324]","[0.07996717849165362, -1.490829148303243, 0.07996717849165362, 0.07996717849165362, 0.07996717849165362, 0.07996717849165362]",0.002,7,1
0,4684,"[0.07292922655482263, -1.497867100240077, 0.07292922655482263, 0.07292922655482263, 0.07292922655482263, 0.07292922655482263]","[0.08039418404173387, -1.4904021427531626, 0.08039418404173387, 0.08039418404173387, 0.08039418404173387, 0.08039418404173387]",0.002,7,1
0,4685,"[0.07292922655482263, -1.497867100240077, 0.07292922655482263, 0.07292922655482263, 0.07292922655482263, 0.07292922655482263]","[0.08082106258762743, -1.4899752642072692, 0.08082106258762743, 0.08082106258762743, 0.08082106258762743, 0.08082106258762743]",0.002,7,1
0,4686,"[0.07337647059838161, -1.497419856196518, 0.07337647059838161, 0.07337647059838161, 0.07337647059838161, 0.07337647059838161]","[0.08124781345496507, -1.4895485133399315, 0.08124781345496507, 0.08124781345496507, 0.08124781345496507, 0.08124781345496507]",0.002,7,1
0,4687,"[0.07382357721176054, -1.496972749583139, 0.07382357721176054, 0.07382357721176054, 0.07382357721176054, 0.07382357721176054]","[0.08167443596957928, -1.4891218908253172, 0.08167443596957928, 0.08167443596957928, 0.08167443596957928, 0.08167443596957928]",0.002,7,1
0,4688,"[0.07427053921292563, -1.496525787581974, 0.07427053921292563, 0.07427053921292563, 0.07427053921292563, 0.07427053921292563]","[0.08210092945750533, -1.4886953973373913, 0.08210092945750533, 0.08210092945750533, 0.08210092945750533, 0.08210092945750533]",0.002,7,1
0,4689,"[0.07471734947007211, -1.496078977324827, 0.07471734947007211, 0.07471734947007211, 0.07471734947007211, 0.07471734947007211]","[0.08252729324498229, -1.4882690335499142, 0.08252729324498229, 0.08252729324498229, 0.08252729324498229, 0.08252729324498229]",0.002,7,1
0,4690,"[0.07516400090390349, -1.4956323258909956, 0.07516400090390349, 0.07516400090390349, 0.07516400090390349, 0.07516400090390349]","[0.08295352665845417, -1.4878428001364423, 0.08295352665845417, 0.08295352665845417, 0.08295352665845417, 0.08295352665845417]",0.002,7,1
0,4691,"[0.07561048648987635, -1.4951858403050222, 0.07561048648987635, 0.07561048648987635, 0.07561048648987635, 0.07561048648987635]","[0.0833796290245709, -1.4874166977703256, 0.0833796290245709, 0.0833796290245709, 0.0833796290245709, 0.0833796290245709]",0.002,7,1
0,4692,"[0.07605679926040981, -1.494739527534489, 0.07605679926040981, 0.07605679926040981, 0.07605679926040981, 0.07605679926040981]","[0.08380559967018947, -1.4869907271247071, 0.08380559967018947, 0.08380559967018947, 0.08380559967018947, 0.08380559967018947]",0.002,7,1
0,4693,"[0.07650293230705907, -1.4942933944878396, 0.07650293230705907, 0.07650293230705907, 0.07650293230705907, 0.07650293230705907]","[0.08423143792237493, -1.4865648888725216, 0.08423143792237493, 0.08423143792237493, 0.08423143792237493, 0.08423143792237493]",0.002,7,1
0,4694,"[0.0769488787826524, -1.4938474480122457, 0.0769488787826524, 0.0769488787826524, 0.0769488787826524, 0.0769488787826524]","[0.08465714310840149, -1.486139183686495, 0.08465714310840149, 0.08465714310840149, 0.08465714310840149, 0.08465714310840149]",0.002,7,1
0,4695,"[0.07739463190339096, -1.4934016948915074, 0.07739463190339096, 0.07739463190339096, 0.07739463190339096, 0.07739463190339096]","[0.08508271455575356, -1.485713612239143, 0.08508271455575356, 0.08508271455575356, 0.08508271455575356, 0.08508271455575356]",0.002,7,1
0,4696,"[0.07784027077462977, -1.4929560560202688, 0.07784027077462977, 0.07784027077462977, 0.07784027077462977, 0.07784027077462977]","[0.08550815159212688, -1.4852881752027698, 0.08550815159212688, 0.08550815159212688, 0.08550815159212688, 0.08550815159212688]",0.002,7,1
0,4697,"[0.07828586686505225, -1.4925104599298464, 0.07828586686505225, 0.07828586686505225, 0.07828586686505225, 0.07828586686505225]","[0.08593345354542946, -1.484862873249467, 0.08593345354542946, 0.08593345354542946, 0.08593345354542946, 0.08593345354542946]",0.002,7,1
0,4698,"[0.07873141810766103, -1.4920649086872384, 0.07873141810766103, 0.07873141810766103, 0.07873141810766103, 0.07873141810766103]","[0.08635861974378273, -1.4844377070511139, 0.08635861974378273, 0.08635861974378273, 0.08635861974378273, 0.08635861974378273]",0.002,7,1
0,4699,"[0.07917691676192574, -1.4916194100329738, 0.07917691676192574, 0.07917691676192574, 0.07917691676192574, 0.07917691676192574]","[0.08678364951552263, -1.484012677279374, 0.08678364951552263, 0.08678364951552263, 0.08678364951552263, 0.08678364951552263]",0.002,7,1
0,4700,"[0.07962235510089058, -1.4911739716940087, 0.07962235510089058, 0.07962235510089058, 0.07962235510089058, 0.07962235510089058]","[0.08720854218920054, -1.483587784605696, 0.08720854218920054, 0.08720854218920054, 0.08720854218920054, 0.08720854218920054]",0.002,7,1
0,4701,"[0.08006772541391213, -1.4907286013809875, 0.08006772541391213, 0.08006772541391213, 0.08006772541391213, 0.08006772541391213]","[0.0876332970935845, -1.483163029701312, 0.0876332970935845, 0.0876332970935845, 0.0876332970935845, 0.0876332970935845]",0.002,7,1
0,4702,"[0.0805130200093744, -1.4902833067855257, 0.0805130200093744, 0.0805130200093744, 0.0805130200093744, 0.0805130200093744]","[0.08805791355766011, -1.4827384132372365, 0.08805791355766011, 0.08805791355766011, 0.08805791355766011, 0.08805791355766011]",0.002,7,1
0,4703,"[0.08095823121737993, -1.48983809557752, 0.08095823121737993, 0.08095823121737993, 0.08095823121737993, 0.08095823121737993]","[0.0884823909106318, -1.4823139358842647, 0.0884823909106318, 0.0884823909106318, 0.0884823909106318, 0.0884823909106318]",0.002,7,1
0,4704,"[0.08140335139241638, -1.4893929754024828, 0.08140335139241638, 0.08140335139241638, 0.08140335139241638, 0.08140335139241638]","[0.08890672848192362, -1.481889598312973, 0.08890672848192362, 0.08890672848192362, 0.08890672848192362, 0.08890672848192362]",0.002,7,1
0,4705,"[0.0818483729159973, -1.4889479538789017, 0.0818483729159973, 0.0818483729159973, 0.0818483729159973, 0.0818483729159973]","[0.08933092560118054, -1.481465401193716, 0.08933092560118054, 0.08933092560118054, 0.08933092560118054, 0.08933092560118054]",0.002,7,1
0,4706,"[0.08229328819927642, -1.4885030385956224, 0.08229328819927642, 0.08229328819927642, 0.08229328819927642, 0.08229328819927642]","[0.08975498159826938, -1.4810413451966271, 0.08975498159826938, 0.08975498159826938, 0.08975498159826938, 0.08975498159826938]",0.002,7,1
0,4707,"[0.08273808968563456, -1.4880582371092643, 0.08273808968563456, 0.08273808968563456, 0.08273808968563456, 0.08273808968563456]","[0.09017889580327987, -1.4806174309916167, 0.09017889580327987, 0.09017889580327987, 0.09017889580327987, 0.09017889580327987]",0.002,7,1
0,4708,"[0.08318276985323816, -1.4876135569416613, 0.08318276985323816, 0.08318276985323816, 0.08318276985323816, 0.08318276985323816]","[0.09060266754652582, -1.4801936592483707, 0.09060266754652582, 0.09060266754652582, 0.09060266754652582, 0.09060266754652582]",0.002,7,1
0,4709,"[0.08362732121756869, -1.4871690055773303, 0.08362732121756869, 0.08362732121756869, 0.08362732121756869, 0.08362732121756869]","[0.09102629615854602, -1.4797700306363506, 0.09102629615854602, 0.09102629615854602, 0.09102629615854602, 0.09102629615854602]",0.002,7,1
0,4710,"[0.08407173633392213, -1.4867245904609767, 0.08407173633392213, 0.08407173633392213, 0.08407173633392213, 0.08407173633392213]","[0.09144978097010541, -1.4793465458247912, 0.09144978097010541, 0.09144978097010541, 0.09144978097010541, 0.09144978097010541]",0.002,7,1
0,4711,"[0.08451600779987758, -1.4862803189950213, 0.08451600779987758, 0.08451600779987758, 0.08451600779987758, 0.08451600779987758]","[0.09187312131219605, -1.4789232054827006, 0.09187312131219605, 0.09187312131219605, 0.09187312131219605, 0.09187312131219605]",0.002,7,1
0,4712,"[0.08496012825773432, -1.4858361985371644, 0.08496012825773432, 0.08496012825773432, 0.08496012825773432, 0.08496012825773432]","[0.09229631651603833, -1.4785000102788581, 0.09229631651603833, 0.09229631651603833, 0.09229631651603833, 0.09229631651603833]",0.002,7,1
0,4713,"[0.08540409039691636, -1.4853922363979821, 0.08540409039691636, 0.08540409039691636, 0.08540409039691636, 0.08540409039691636]","[0.09271936591308183, -1.4780769608818147, 0.09271936591308183, 0.09271936591308183, 0.09271936591308183, 0.09271936591308183]",0.002,7,1
0,4714,"[0.08584788695634409, -1.4849484398385542, 0.08584788695634409, 0.08584788695634409, 0.08584788695634409, 0.08584788695634409]","[0.09314226883500651, -1.47765405795989, 0.09314226883500651, 0.09314226883500651, 0.09314226883500651, 0.09314226883500651]",0.002,7,1
0,4715,"[0.08629151072677167, -1.4845048160681262, 0.08629151072677167, 0.08629151072677167, 0.08629151072677167, 0.08629151072677167]","[0.09356502461372375, -1.4772313021811727, 0.09356502461372375, 0.09356502461372375, 0.09356502461372375, 0.09356502461372375]",0.002,7,1
0,4716,"[0.08629151072677167, -1.4845048160681262, 0.08629151072677167, 0.08629151072677167, 0.08629151072677167, 0.08629151072677167]","[0.09398763258137734, -1.4768086942135192, 0.09398763258137734, 0.09398763258137734, 0.09398763258137734, 0.09398763258137734]",0.002,7,1
0,4717,"[0.08673495455309013, -1.4840613722418077, 0.08673495455309013, 0.08673495455309013, 0.08673495455309013, 0.08673495455309013]","[0.09441009207034455, -1.476386234724552, 0.09441009207034455, 0.09441009207034455, 0.09441009207034455, 0.09441009207034455]",0.002,7,1
0,4718,"[0.08717821133659492, -1.4836181154583032, 0.08717821133659492, 0.08717821133659492, 0.08717821133659492, 0.08717821133659492]","[0.0948324024132373, -1.4759639243816594, 0.0948324024132373, 0.0948324024132373, 0.0948324024132373, 0.0948324024132373]",0.002,7,1
0,4719,"[0.08762127403721748, -1.4831750527576801, 0.08762127403721748, 0.08762127403721748, 0.08762127403721748, 0.08762127403721748]","[0.09525456294290309, -1.4755417638519934, 0.09525456294290309, 0.09525456294290309, 0.09525456294290309, 0.09525456294290309]",0.002,7,1
0,4720,"[0.08806413567572005, -1.4827321911191769, 0.08806413567572005, 0.08806413567572005, 0.08806413567572005, 0.08806413567572005]","[0.09567657299242606, -1.4751197538024705, 0.09567657299242606, 0.09567657299242606, 0.09567657299242606, 0.09567657299242606]",0.002,7,1
0,4721,"[0.08850678933585324, -1.4822895374590432, 0.08850678933585324, 0.08850678933585324, 0.08850678933585324, 0.08850678933585324]","[0.09609843189512807, -1.4746978948997684, 0.09609843189512807, 0.09609843189512807, 0.09609843189512807, 0.09609843189512807]",0.002,7,1
0,4722,"[0.08894922816647542, -1.4818470986284202, 0.08894922816647542, 0.08894922816647542, 0.08894922816647542, 0.08894922816647542]","[0.09652013898456983, -1.4742761878103268, 0.09652013898456983, 0.09652013898456983, 0.09652013898456983, 0.09652013898456983]",0.002,7,1
0,4723,"[0.08939144538363358, -1.4814048814112617, 0.08939144538363358, 0.08939144538363358, 0.08939144538363358, 0.08939144538363358]","[0.0969416935945518, -1.4738546332003448, 0.0969416935945518, 0.0969416935945518, 0.0969416935945518, 0.0969416935945518]",0.002,7,1
0,4724,"[0.08983343427260498, -1.4809628925222897, 0.08983343427260498, 0.08983343427260498, 0.08983343427260498, 0.08983343427260498]","[0.09736309505911536, -1.4734332317357812, 0.09736309505911536, 0.09736309505911536, 0.09736309505911536, 0.09736309505911536]",0.002,7,1
0,4725,"[0.09027518818989892, -1.4805211386049963, 0.09027518818989892, 0.09027518818989892, 0.09027518818989892, 0.09027518818989892]","[0.09778434271254383, -1.4730119840823528, 0.09778434271254383, 0.09778434271254383, 0.09778434271254383, 0.09778434271254383]",0.002,7,1
0,4726,"[0.09071670056521818, -1.480079626229677, 0.09071670056521818, 0.09071670056521818, 0.09071670056521818, 0.09071670056521818]","[0.09820543588936347, -1.4725908909055332, 0.09820543588936347, 0.09820543588936347, 0.09820543588936347, 0.09820543588936347]",0.002,7,1
0,4727,"[0.09115796490337952, -1.4796383618915163, 0.09115796490337952, 0.09115796490337952, 0.09115796490337952, 0.09115796490337952]","[0.09862637392434466, -1.4721699528705519, 0.09862637392434466, 0.09862637392434466, 0.09862637392434466, 0.09862637392434466]",0.002,7,1
0,4728,"[0.0915990596847197, -1.4791972671101759, 0.0915990596847197, 0.0915990596847197, 0.0915990596847197, 0.0915990596847197]","[0.09904715615250277, -1.4717491706423937, 0.09904715615250277, 0.09904715615250277, 0.09904715615250277, 0.09904715615250277]",0.002,7,1
0,4729,"[0.09203997097532976, -1.4787563558195655, 0.09203997097532976, 0.09203997097532976, 0.09203997097532976, 0.09203997097532976]","[0.09946778190909938, -1.4713285448857971, 0.09946778190909938, 0.09946778190909938, 0.09946778190909938, 0.09946778190909938]",0.002,7,1
0,4730,"[0.09248070456524146, -1.4783156222296538, 0.09248070456524146, 0.09248070456524146, 0.09248070456524146, 0.09248070456524146]","[0.09988825052964326, -1.4709080762652533, 0.09988825052964326, 0.09988825052964326, 0.09988825052964326, 0.09988825052964326]",0.002,7,1
0,4731,"[0.09292132581253229, -1.4778750009823627, 0.09292132581253229, 0.09292132581253229, 0.09292132581253229, 0.09292132581253229]","[0.10030856134989136, -1.4704877654450053, 0.10030856134989136, 0.10030856134989136, 0.10030856134989136, 0.10030856134989136]",0.002,7,1
0,4732,"[0.09336183301892528, -1.47743449377597, 0.09336183301892528, 0.09336183301892528, 0.09336183301892528, 0.09336183301892528]","[0.10072871370584997, -1.4700676130890467, 0.10072871370584997, 0.10072871370584997, 0.10072871370584997, 0.10072871370584997]",0.002,7,1
0,4733,"[0.09380221889366461, -1.4769941079012305, 0.09380221889366461, 0.09380221889366461, 0.09380221889366461, 0.09380221889366461]","[0.1011487069337757, -1.4696476198611208, 0.1011487069337757, 0.1011487069337757, 0.1011487069337757, 0.1011487069337757]",0.002,7,1
0,4734,"[0.09424247617526361, -1.4765538506196316, 0.09424247617526361, 0.09424247617526361, 0.09424247617526361, 0.09424247617526361]","[0.10156854037017654, -1.46922778642472, 0.10156854037017654, 0.10156854037017654, 0.10156854037017654, 0.10156854037017654]",0.002,7,1
0,4735,"[0.09468259763396573, -1.4761137291609296, 0.09468259763396573, 0.09468259763396573, 0.09468259763396573, 0.09468259763396573]","[0.10198821335181289, -1.4688081134430837, 0.10198821335181289, 0.10198821335181289, 0.10198821335181289, 0.10198821335181289]",0.002,7,1
0,4736,"[0.09512257607417801, -1.475673750720718, 0.09512257607417801, 0.09512257607417801, 0.09512257607417801, 0.09512257607417801]","[0.10240772521569873, -1.4683886015791978, 0.10240772521569873, 0.10240772521569873, 0.10240772521569873, 0.10240772521569873]",0.002,7,1
0,4737,"[0.09556240433687659, -1.4752339224580195, 0.09556240433687659, 0.09556240433687659, 0.09556240433687659, 0.09556240433687659]","[0.10282707529910243, -1.467969251495794, 0.10282707529910243, 0.10282707529910243, 0.10282707529910243, 0.10282707529910243]",0.002,7,1
0,4738,"[0.09600207530198315, -1.4747942514929129, 0.09600207530198315, 0.09600207530198315, 0.09600207530198315, 0.09600207530198315]","[0.10324626293954804, -1.4675500638553485, 0.10324626293954804, 0.10324626293954804, 0.10324626293954804, 0.10324626293954804]",0.002,7,1
0,4739,"[0.09644158189071177, -1.4743547449041845, 0.09644158189071177, 0.09644158189071177, 0.09644158189071177, 0.09644158189071177]","[0.1036652874748162, -1.4671310393200803, 0.1036652874748162, 0.1036652874748162, 0.1036652874748162, 0.1036652874748162]",0.002,7,1
0,4740,"[0.09688091706788518, -1.4739154097270113, 0.09688091706788518, 0.09688091706788518, 0.09688091706788518, 0.09688091706788518]","[0.10408414824294521, -1.4667121785519512, 0.10408414824294521, 0.10408414824294521, 0.10408414824294521, 0.10408414824294521]",0.002,7,1
0,4741,"[0.09732007384421994, -1.473476252950677, 0.09732007384421994, 0.09732007384421994, 0.09732007384421994, 0.09732007384421994]","[0.10450284458223205, -1.4662934822126645, 0.10450284458223205, 0.10450284458223205, 0.10450284458223205, 0.10450284458223205]",0.002,7,1
0,4742,"[0.09775904527857959, -1.4730372815163175, 0.09775904527857959, 0.09775904527857959, 0.09775904527857959, 0.09775904527857959]","[0.10492137583123357, -1.465874950963663, 0.10492137583123357, 0.10492137583123357, 0.10492137583123357, 0.10492137583123357]",0.002,7,1
0,4743,"[0.09819782448019519, -1.4725985023147015, 0.09819782448019519, 0.09819782448019519, 0.09819782448019519, 0.09819782448019519]","[0.1053397413287673, -1.4654565854661292, 0.1053397413287673, 0.1053397413287673, 0.1053397413287673, 0.1053397413287673]",0.002,7,1
0,4744,"[0.09863640461085253, -1.4721599221840442, 0.09863640461085253, 0.09863640461085253, 0.09863640461085253, 0.09863640461085253]","[0.1057579404139127, -1.465038386380984, 0.1057579404139127, 0.1057579404139127, 0.1057579404139127, 0.1057579404139127]",0.002,7,1
0,4745,"[0.09907477888704534, -1.4717215479078511, 0.09907477888704534, 0.09907477888704534, 0.09907477888704534, 0.09907477888704534]","[0.1061759724260121, -1.4646203543688845, 0.1061759724260121, 0.1061759724260121, 0.1061759724260121, 0.1061759724260121]",0.002,7,1
0,4746,"[0.09907477888704534, -1.4717215479078511, 0.09907477888704534, 0.09907477888704534, 0.09907477888704534, 0.09907477888704534]","[0.10659383670467172, -1.4642024900902249, 0.10659383670467172, 0.10659383670467172, 0.10659383670467172, 0.10659383670467172]",0.002,7,1
0,4747,"[0.09951294058209378, -1.4712833862128019, 0.09951294058209378, 0.09951294058209378, 0.09951294058209378, 0.09951294058209378]","[0.10701153258976283, -1.4637847942051336, 0.10701153258976283, 0.10701153258976283, 0.10701153258976283, 0.10701153258976283]",0.002,7,1
0,4748,"[0.09995088302822776, -1.4708454437666676, 0.09995088302822776, 0.09995088302822776, 0.09995088302822776, 0.09995088302822776]","[0.1074290594214227, -1.463367267373474, 0.1074290594214227, 0.1074290594214227, 0.1074290594214227, 0.1074290594214227]",0.002,7,1
0,4749,"[0.1003885996186341, -1.4704077271762612, 0.1003885996186341, 0.1003885996186341, 0.1003885996186341, 0.1003885996186341]","[0.10784641654005564, -1.462949910254841, 0.10784641654005564, 0.10784641654005564, 0.10784641654005564, 0.10784641654005564]",0.002,7,1
0,4750,"[0.10082608380946746, -1.4699702429854273, 0.10082608380946746, 0.10082608380946746, 0.10082608380946746, 0.10082608380946746]","[0.10826360328633412, -1.4625327235085623, 0.10826360328633412, 0.10826360328633412, 0.10826360328633412, 0.10826360328633412]",0.002,7,1
0,4751,"[0.10126332912182395, -1.4695329976730704, 0.10126332912182395, 0.10126332912182395, 0.10126332912182395, 0.10126332912182395]","[0.10868061900119971, -1.4621157077936968, 0.10868061900119971, 0.10868061900119971, 0.10868061900119971, 0.10868061900119971]",0.002,7,1
0,4752,"[0.10170032914367712, -1.469095997651217, 0.10170032914367712, 0.10170032914367712, 0.10170032914367712, 0.10170032914367712]","[0.10909746302586418, -1.4616988637690325, 0.10909746302586418, 0.10909746302586418, 0.10909746302586418, 0.10909746302586418]",0.002,7,1
0,4753,"[0.10213707753177571, -1.4686592492631183, 0.10213707753177571, 0.10213707753177571, 0.10213707753177571, 0.10213707753177571]","[0.10951413470181054, -1.461282192093086, 0.10951413470181054, 0.10951413470181054, 0.10951413470181054, 0.10951413470181054]",0.002,7,1
0,4754,"[0.10257356801350276, -1.4682227587813914, 0.10257356801350276, 0.10257356801350276, 0.10257356801350276, 0.10257356801350276]","[0.10993063337079405, -1.4608656934241024, 0.10993063337079405, 0.10993063337079405, 0.10993063337079405, 0.10993063337079405]",0.002,7,1
0,4755,"[0.10300979438869529, -1.4677865324061994, 0.10300979438869529, 0.10300979438869529, 0.10300979438869529, 0.10300979438869529]","[0.11034695837484333, -1.4604493684200532, 0.11034695837484333, 0.11034695837484333, 0.11034695837484333, 0.11034695837484333]",0.002,7,1
0,4756,"[0.1034457505314243, -1.4673505762634704, 0.1034457505314243, 0.1034457505314243, 0.1034457505314243, 0.1034457505314243]","[0.11076310905626131, -1.4600332177386353, 0.11076310905626131, 0.11076310905626131, 0.11076310905626131, 0.11076310905626131]",0.002,7,1
0,4757,"[0.10388143039173464, -1.4669148964031598, 0.10388143039173464, 0.10388143039173464, 0.10388143039173464, 0.10388143039173464]","[0.11117908475762632, -1.4596172420372702, 0.11117908475762632, 0.11117908475762632, 0.11117908475762632, 0.11117908475762632]",0.002,7,1
0,4758,"[0.10431691190375689, -1.466479414891137, 0.10431691190375689, 0.10431691190375689, 0.10431691190375689, 0.10431691190375689]","[0.1115948848217931, -1.4592014419731034, 0.1115948848217931, 0.1115948848217931, 0.1115948848217931, 0.1115948848217931]",0.002,7,1
0,4759,"[0.10475226554001929, -1.4660440612548742, 0.10475226554001929, 0.10475226554001929, 0.10475226554001929, 0.10475226554001929]","[0.1120105085918939, -1.4587858182030027, 0.1120105085918939, 0.1120105085918939, 0.1120105085918939, 0.1120105085918939]",0.002,7,1
0,4760,"[0.1051874898850994, -1.4656088369097944, 0.1051874898850994, 0.1051874898850994, 0.1051874898850994, 0.1051874898850994]","[0.11242595541133941, -1.4583703713835572, 0.11242595541133941, 0.11242595541133941, 0.11242595541133941, 0.11242595541133941]",0.002,7,1
0,4761,"[0.10562257798904355, -1.4651737488058503, 0.10562257798904355, 0.10562257798904355, 0.10562257798904355, 0.10562257798904355]","[0.11284122462381994, -1.4579551021710766, 0.11284122462381994, 0.11284122462381994, 0.11284122462381994, 0.11284122462381994]",0.002,7,1
0,4762,"[0.10605752292769052, -1.4647388038672036, 0.10605752292769052, 0.10605752292769052, 0.10605752292769052, 0.10605752292769052]","[0.11325631557330632, -1.4575400112215902, 0.11325631557330632, 0.11325631557330632, 0.11325631557330632, 0.11325631557330632]",0.002,7,1
0,4763,"[0.10649231780502152, -1.4643040089898722, 0.10649231780502152, 0.10649231780502152, 0.10649231780502152, 0.10649231780502152]","[0.11367122760405098, -1.4571250991908455, 0.11367122760405098, 0.11367122760405098, 0.11367122760405098, 0.11367122760405098]",0.002,7,1
0,4764,"[0.1069269557554848, -1.4638693710394088, 0.1069269557554848, 0.1069269557554848, 0.1069269557554848, 0.1069269557554848]","[0.11408596006058906, -1.4567103667343075, 0.11408596006058906, 0.11408596006058906, 0.11408596006058906, 0.11408596006058906]",0.002,7,1
0,4765,"[0.10736142994629438, -1.4634348968485993, 0.10736142994629438, 0.10736142994629438, 0.10736142994629438, 0.10736142994629438]","[0.11450051228773936, -1.4562958145071572, 0.11450051228773936, 0.11450051228773936, 0.11450051228773936, 0.11450051228773936]",0.002,7,1
