arm_idx,step,actual_q,actual_qd,target_q,expected_q,applied_torque,loop_time,robot_mode,safety_mode
0,2447,"[-0.27781373659242803, -1.8484703503050746, -0.27770909667015076, -0.27786584318194585, -0.27777272859682256, -0.2777512709247034]","[-0.17978334426879883, -0.183086097240448, -0.18202830851078033, -0.17881810665130615, -0.18018946051597595, -0.1815958321094513]","[-0.28584942787441175, -1.8566457546693083, -0.28584942787441175, -0.28584942787441175, -0.28584942787441175, -0.28584942787441175]","[-0.28584942787441175, -1.8566457546693083, -0.28584942787441175, -0.28584942787441175, -0.28584942787441175, -0.28584942787441175]","[0.23805724973232853, 21.09557677440782, 9.190453005708823, -1.2648035245936866, 0.39951304253747005, 0.04777780367580858]",0.002,7,1
0,2448,"[-0.27813941637148076, -1.848799844781393, -0.2781466543674469, -0.27822382867846684, -0.2780993620501917, -0.27806216875185186]","[-0.1818440705537796, -0.1811867356300354, -0.18103937804698944, -0.1780564785003662, -0.18205606937408447, -0.18146048486232758]","[-0.2861847926939381, -1.8569811194888346, -0.2861847926939381, -0.2861847926939381, -0.2861847926939381, -0.2861847926939381]","[-0.2861847926939381, -1.8569811194888346, -0.2861847926939381, -0.2861847926939381, -0.2861847926939381, -0.2861847926939381]","[0.23902932549957742, 21.121540165167147, 9.202054179006188, -1.2637171222267178, 0.39912741713640965, 0.04781839130839825]",0.002,7,1
0,2449,"[-0.2785990873919886, -1.849234243432516, -0.2784738540649414, -0.2786110204509278, -0.2784794012652796, -0.2784507910357874]","[-0.1802235245704651, -0.18121138215065002, -0.18078379333019257, -0.17684456706047058, -0.18150459229946136, -0.18078137934207916]","[-0.28651935366292663, -1.8573156804578232, -0.28651935366292663, -0.28651935366292663, -0.28651935366292663, -0.28651935366292663]","[-0.28651935366292663, -1.8573156804578232, -0.28651935366292663, -0.28651935366292663, -0.28651935366292663, -0.28651935366292663]","[0.24000640315743452, 21.14904091379159, 9.21606608697837, -1.2624278050309026, 0.3986861296468148, 0.04785805343362656]",0.002,7,1
0,2450,"[-0.2789233366595667, -1.8495766125121058, -0.2789250314235687, -0.27896757543597417, -0.27882510820497686, -0.2788036505328577]","[-0.17982424795627594, -0.18106982111930847, -0.18189387023448944, -0.1757051944732666, -0.18022675812244415, -0.18022504448890686]","[-0.28685310984164525, -1.857649436636542, -0.28685310984164525, -0.28685310984164525, -0.28685310984164525, -0.28685310984164525]","[-0.28685310984164525, -1.857649436636542, -0.28685310984164525, -0.28685310984164525, -0.28685310984164525, -0.28685310984164525]","[0.24099231154862033, 21.180612295137347, 9.229989416427049, -1.261130670226872, 0.398228725490072, 0.047896658848580034]",0.002,7,1
0,2451,"[-0.2793195883380335, -1.8498803577818812, -0.2792297899723053, -0.2793223422816773, -0.2792246977435511, -0.2791546026812952]","[-0.17685255408287048, -0.1810714304447174, -0.17976929247379303, -0.17533090710639954, -0.17914213240146637, -0.1807313859462738]","[-0.2871860602926225, -1.8579823870875192, -0.2871860602926225, -0.2871860602926225, -0.2871860602926225, -0.2871860602926225]","[-0.2871860602926225, -1.8579823870875192, -0.2871860602926225, -0.2871860602926225, -0.2871860602926225, -0.2871860602926225]","[0.2419628582968006, 21.20899713133996, 9.244398005201068, -1.2598172943884072, 0.3977729402469823, 0.04793435364059969]",0.002,7,1
0,2452,"[-0.27966577211488897, -1.8503138027586878, -0.2796221077442169, -0.2796781820109864, -0.27955323854555303, -0.27954131761659795]","[-0.17727689445018768, -0.18104474246501923, -0.17773620784282684, -0.17531146109104156, -0.18022389709949493, -0.18015331029891968]","[-0.28751820408065004, -1.8583145308755467, -0.28751820408065004, -0.28751820408065004, -0.28751820408065004, -0.28751820408065004]","[-0.28751820408065004, -1.8583145308755467, -0.28751820408065004, -0.28751820408065004, -0.28751820408065004, -0.28751820408065004]","[0.24290270716474588, 21.232645585687973, 9.25563403960324, -1.2587617947465717, 0.3973860596699648, 0.04797102034956725]",0.002,7,1
0,2453,"[-0.2799914518939417, -1.8505999050536097, -0.279938668012619, -0.28008170545611577, -0.27990562120546514, -0.2798875013934534]","[-0.17854848504066467, -0.18190667033195496, -0.1786297708749771, -0.1744503527879715, -0.17876829206943512, -0.1801598072052002]","[-0.2878495402727854, -1.858645867067682, -0.2878495402727854, -0.2878495402727854, -0.2878495402727854, -0.2878495402727854]","[-0.2878495402727854, -1.858645867067682, -0.2878495402727854, -0.2878495402727854, -0.2878495402727854, -0.2878495402727854]","[0.24387910025209397, 21.265146178115394, 9.27055959418207, -1.2574022621580232, 0.39691696529939213, 0.048006865541294845]",0.002,7,1
0,2454,"[-0.2803996245013636, -1.8510171375670375, -0.2803587317466736, -0.28039248407397466, -0.2802632490741175, -0.28022653261293584]","[-0.1777837574481964, -0.17785771191120148, -0.18017151951789856, -0.1744074821472168, -0.17808379232883453, -0.18011818826198578]","[-0.28818006793835443, -1.858976394733251, -0.28818006793835443, -0.28818006793835443, -0.28818006793835443, -0.28818006793835443]","[-0.28818006793835443, -1.858976394733251, -0.28818006793835443, -0.28818006793835443, -0.28818006793835443, -0.28818006793835443]","[0.24480292836645529, 21.288019237312227, 9.281743401898275, -1.2562715584745294, 0.39651478057690037, 0.04804175955348371]",0.002,7,1
0,2455,"[-0.28071862856020147, -1.8513723812498988, -0.2806943953037262, -0.28074689329180913, -0.2805994192706507, -0.28059178987611944]","[-0.17706714570522308, -0.1804618239402771, -0.1764044314622879, -0.17491094768047333, -0.1769801825284958, -0.17773929238319397]","[-0.28850978614895406, -1.8593061129438506, -0.28850978614895406, -0.28850978614895406, -0.28850978614895406, -0.28850978614895406]","[-0.28850978614895406, -1.8593061129438506, -0.28850978614895406, -0.28850978614895406, -0.28850978614895406, -0.28850978614895406]","[0.24576865423042388, 21.319928920491954, 9.296749734848907, -1.2549669720834273, 0.3960542241733838, 0.04807575054709689]",0.002,7,1
0,2456,"[-0.2810476461993616, -1.8517285786070765, -0.28104981780052185, -0.2810813945582886, -0.2810290495501917, -0.28094512621034795]","[-0.17815013229846954, -0.17814669013023376, -0.17610491812229156, -0.17484009265899658, -0.17663615942001343, -0.17746974527835846]","[-0.28883869397845485, -1.8596350207733514, -0.28883869397845485, -0.28883869397845485, -0.28883869397845485, -0.28883869397845485]","[-0.28883869397845485, -1.8596350207733514, -0.28883869397845485, -0.28883869397845485, -0.28883869397845485, -0.28883869397845485]","[0.24670262131543053, 21.34692865639581, 9.309331032699017, -1.2537818798410634, 0.39563592802518954, 0.04810889173200539]",0.002,7,1
0,2457,"[-0.2814067045794886, -1.8520785770811976, -0.2813800573348999, -0.2814154189876099, -0.2813013235675257, -0.2813008467303675]","[-0.17554055154323578, -0.1779872179031372, -0.17760811746120453, -0.1744832694530487, -0.17694933712482452, -0.17592859268188477]","[-0.28916679050300365, -1.8599631172979003, -0.28916679050300365, -0.28916679050300365, -0.28916679050300365, -0.28916679050300365]","[-0.28916679050300365, -1.8599631172979003, -0.28916679050300365, -0.28916679050300365, -0.28916679050300365, -0.28916679050300365]","[0.24763476290987452, 21.37421754398392, 9.322176410766227, -1.2526347400399964, 0.3952070608201923, 0.048141028600571144]",0.002,7,1
0,2458,"[-0.2817295233355921, -1.8523723087706507, -0.2817337214946747, -0.2818281215480347, -0.28176623979677373, -0.2816579977618616]","[-0.17404504120349884, -0.17858850955963135, -0.1749899983406067, -0.17183905839920044, -0.1769537478685379, -0.17646676301956177]","[-0.289494074801026, -1.8602904015959225, -0.289494074801026, -0.289494074801026, -0.289494074801026, -0.289494074801026]","[-0.289494074801026, -1.8602904015959225, -0.289494074801026, -0.289494074801026, -0.289494074801026, -0.289494074801026]","[0.24855613169273907, 21.400768288152655, 9.334541207953418, -1.2514630783947547, 0.3948056302359342, 0.04817255438106805]",0.002,7,1
0,2459,"[-0.28212196031679326, -1.8527871570982875, -0.2820967435836792, -0.28216369569812016, -0.2820175329791468, -0.2820346991168421]","[-0.17436586320400238, -0.17887219786643982, -0.17466820776462555, -0.17155514657497406, -0.17420536279678345, -0.17846940457820892]","[-0.28982054595322904, -1.8606168727481256, -0.28982054595322904, -0.28982054595322904, -0.28982054595322904, -0.28982054595322904]","[-0.28982054595322904, -1.8606168727481256, -0.28982054595322904, -0.28982054595322904, -0.28982054595322904, -0.28982054595322904]","[0.24945952259428475, 21.424518205285914, 9.346354239425391, -1.2503096769523692, 0.3943648425439873, 0.04820296085827065]",0.002,7,1
0,2460,"[-0.2824619452105921, -1.853121896783346, -0.2824861705303192, -0.28249891222033696, -0.28236085573305303, -0.2823408285724085]","[-0.17521899938583374, -0.177265927195549, -0.17378908395767212, -0.17243999242782593, -0.1752369999885559, -0.17522558569908142]","[-0.29014620304260386, -1.8609425298375004, -0.29014620304260386, -0.29014620304260386, -0.29014620304260386, -0.29014620304260386]","[-0.29014620304260386, -1.8609425298375004, -0.29014620304260386, -0.29014620304260386, -0.29014620304260386, -0.29014620304260386]","[0.25039221238367887, 21.455255935251206, 9.360344086510331, -1.2490032746835835, 0.39392311136458813, 0.048232877600443626]",0.002,7,1
0,2461,"[-0.2828167120562952, -1.8534862003722132, -0.2827591300010681, -0.2828412812999268, -0.28276235262026006, -0.2827690283404749]","[-0.1742868721485138, -0.1761683076620102, -0.17290914058685303, -0.1694580465555191, -0.17606191337108612, -0.17572788894176483]","[-0.290471045154428, -1.8612673719493245, -0.290471045154428, -0.290471045154428, -0.290471045154428, -0.290471045154428]","[-0.290471045154428, -1.8612673719493245, -0.290471045154428, -0.290471045154428, -0.290471045154428, -0.290471045154428]","[0.251301633612061, 21.48182586062639, 9.373365847304528, -1.247802609367831, 0.39349305225261305, 0.04826185868575472]",0.002,7,1
0,2462,"[-0.2831648031817835, -1.8538605175414027, -0.2831401526927948, -0.28308315694842534, -0.28312951723207647, -0.2830756346331995]","[-0.17572450637817383, -0.17564387619495392, -0.17442604899406433, -0.1697419434785843, -0.17448170483112335, -0.17517395317554474]","[-0.29079507137626837, -1.861591398171165, -0.29079507137626837, -0.29079507137626837, -0.29079507137626837, -0.29079507137626837]","[-0.29079507137626837, -1.861591398171165, -0.29079507137626837, -0.29079507137626837, -0.29079507137626837, -0.29079507137626837]","[0.25220117332170544, 21.508060778726144, 9.384895391195222, -1.246727884240934, 0.3930887089554716, 0.04828997118659818]",0.002,7,1
0,2463,"[-0.28346282640566045, -1.8542329273619593, -0.2835385799407959, -0.28352053583178716, -0.2835138479815882, -0.2834671179400843]","[-0.17547640204429626, -0.17722401022911072, -0.17321304976940155, -0.17132292687892914, -0.17258960008621216, -0.17482677102088928]","[-0.2911182807979836, -1.86191460759288, -0.2911182807979836, -0.2911182807979836, -0.2911182807979836, -0.2911182807979836]","[-0.2911182807979836, -1.86191460759288, -0.2911182807979836, -0.2911182807979836, -0.2911182807979836, -0.2911182807979836]","[0.2531130636502632, 21.536536068761297, 9.39827436380046, -1.2456192076902386, 0.3926802364361196, 0.04831737457362721]",0.002,7,1
0,2464,"[-0.2838180700885218, -1.8545433483519496, -0.2838534414768219, -0.2838750642589112, -0.2838361899005335, -0.28379565874208623]","[-0.17284885048866272, -0.172275111079216, -0.17052499949932098, -0.17230547964572906, -0.1728203147649765, -0.17321297526359558]","[-0.2914406725117261, -1.8622369993066226, -0.2914406725117261, -0.2914406725117261, -0.2914406725117261, -0.2914406725117261]","[-0.2914406725117261, -1.8622369993066226, -0.2914406725117261, -0.2914406725117261, -0.2914406725117261, -0.2914406725117261]","[0.2540189168295563, 21.565435368045897, 9.412153365081801, -1.2442419805261724, 0.39218173885928015, 0.04834401396713006]",0.002,7,1
0,2465,"[-0.2841447035418909, -1.8549744091429652, -0.28424185514450073, -0.28416986883197026, -0.2841761747943323, -0.2841537634478968]","[-0.1735219657421112, -0.17441631853580475, -0.17002785205841064, -0.17191632091999054, -0.17210105061531067, -0.17300139367580414]","[-0.29176224561194575, -1.8625585724068423, -0.29176224561194575, -0.29176224561194575, -0.29176224561194575, -0.29176224561194575]","[-0.29176224561194575, -1.8625585724068423, -0.29176224561194575, -0.29176224561194575, -0.29176224561194575, -0.29176224561194575]","[0.25489339977439185, 21.589296643461278, 9.423479496345541, -1.2431326672406067, 0.39178205011424855, 0.04837001471482638]",0.002,7,1
0,2466,"[-0.28453237215151006, -1.8552385769286097, -0.28453147411346436, -0.28454192102465825, -0.28459483781923467, -0.28451377550234014]","[-0.17279323935508728, -0.1732972413301468, -0.17116892337799072, -0.17128944396972656, -0.17073985934257507, -0.17329707741737366]","[-0.2920829991953914, -1.862879325990288, -0.2920829991953914, -0.2920829991953914, -0.2920829991953914, -0.2920829991953914]","[-0.2920829991953914, -1.862879325990288, -0.2920829991953914, -0.2920829991953914, -0.2920829991953914, -0.2920829991953914]","[0.2558085957277011, 21.62111703179521, 9.43797367434408, -1.2418609968725305, 0.3913252368702681, 0.048395284069278045]",0.002,7,1
0,2467,"[-0.28480607668031865, -1.8556200466551722, -0.2848930060863495, -0.28485579908404546, -0.28487855592836553, -0.28484851518739873]","[-0.1716279536485672, -0.1748652160167694, -0.16978728771209717, -0.16963914036750793, -0.169530987739563, -0.17078441381454468]","[-0.292402932361114, -1.8631992591560105, -0.292402932361114, -0.292402932361114, -0.292402932361114, -0.292402932361114]","[-0.292402932361114, -1.8631992591560105, -0.292402932361114, -0.292402932361114, -0.292402932361114, -0.292402932361114]","[0.2566578352600952, 21.64186406327252, 9.448047133345499, -1.240859506376591, 0.39093600297353487, 0.04841973652840005]",0.002,7,1
0,2468,"[-0.2851818243609827, -1.8559776745238246, -0.28516992926597595, -0.28527744234118657, -0.2852218786822718, -0.28517419496645147]","[-0.17135441303253174, -0.17190007865428925, -0.16831625998020172, -0.1701340228319168, -0.17094729840755463, -0.1711854785680771]","[-0.2927220442104688, -1.8635183710053653, -0.2927220442104688, -0.2927220442104688, -0.2927220442104688, -0.2927220442104688]","[-0.2927220442104688, -1.8635183710053653, -0.2927220442104688, -0.2927220442104688, -0.2927220442104688, -0.2927220442104688]","[0.2575462627812938, 21.67042290293578, 9.461271850105408, -1.2396363287982393, 0.3905061734737602, 0.04844372520836521]",0.002,7,1
0,2469,"[-0.2855013052569788, -1.8563147983946742, -0.2855887711048126, -0.2855028671077271, -0.28554088274110967, -0.2855132261859339]","[-0.17100216448307037, -0.17218723893165588, -0.16998210549354553, -0.16757182776927948, -0.17116209864616394, -0.1701744794845581]","[-0.2930403338471181, -1.8638366606420147, -0.2930403338471181, -0.2930403338471181, -0.2930403338471181, -0.2930403338471181]","[-0.2930403338471181, -1.8638366606420147, -0.2930403338471181, -0.2930403338471181, -0.2930403338471181, -0.2930403338471181]","[0.2584117405550383, 21.696306239000933, 9.47277991236334, -1.238435188975532, 0.39006907747033864, 0.04846696743789371]",0.002,7,1
0,2470,"[-0.2858813444720667, -1.8566647968687953, -0.285928875207901, -0.28587503850970464, -0.28587228456606084, -0.28585750261415654]","[-0.1702926605939865, -0.17207300662994385, -0.1706143021583557, -0.16857530176639557, -0.17076727747917175, -0.17096829414367676]","[-0.2933578003770336, -1.8641541271719302, -0.2933578003770336, -0.2933578003770336, -0.2933578003770336, -0.2933578003770336]","[-0.2933578003770336, -1.8641541271719302, -0.2933578003770336, -0.2933578003770336, -0.2933578003770336, -0.2933578003770336]","[0.25928780945778535, 21.72313033905912, 9.486053325083748, -1.2373249080337199, 0.38966532537038057, 0.04848960608799191]",0.002,7,1
0,2471,"[-0.286203686391012, -1.8570720158019007, -0.2862255275249481, -0.2861918968013306, -0.2862146536456507, -0.2862170378314417]","[-0.16875706613063812, -0.1714925467967987, -0.1702394038438797, -0.16833561658859253, -0.16951638460159302, -0.17169231176376343]","[-0.293674442908499, -1.8644707697033955, -0.293674442908499, -0.293674442908499, -0.293674442908499, -0.293674442908499]","[-0.293674442908499, -1.8644707697033955, -0.293674442908499, -0.293674442908499, -0.293674442908499, -0.293674442908499]","[0.2601517883005098, 21.74953501653421, 9.498402288009773, -1.2361113772649681, 0.38922540410298967, 0.04851160862475884]",0.002,7,1
