arm_idx,step,actual_q,actual_qd,target_q,expected_q,applied_torque,loop_time,robot_mode,safety_mode
0,3548,"[-0.33588964143861944, -1.906654497186178, -0.33595725893974304, -0.335975245838501, -0.33586055437196904, -0.33589011827577764]","[-0.062478888779878616, -0.0634235143661499, -0.06286273896694183, -0.06139153242111206, -0.06286372989416122, -0.06300867348909378]","[-0.33795810932669246, -1.9087544361215891, -0.33795810932669246, -0.33795810932669246, -0.33795810932669246, -0.33795810932669246]","[-0.33795810932669246, -1.9087544361215891, -0.33795810932669246, -0.33795810932669246, -0.33795810932669246, -0.33795810932669246]","[0.24461759564399502, 24.859018823209148, 10.875388906760232, -1.0867709230050353, 0.30722515448609866, 0.030636491829422144]",0.002,7,1
0,3549,"[-0.3359907309161585, -1.906750341454977, -0.3360723853111267, -0.3360746663859864, -0.3360179106341761, -0.33598214784731084]","[-0.06432735174894333, -0.06376715749502182, -0.062331292778253555, -0.06092336028814316, -0.06160299852490425, -0.06515125185251236]","[-0.3380676406325681, -1.9088639674274646, -0.3380676406325681, -0.3380676406325681, -0.3380676406325681, -0.3380676406325681]","[-0.3380676406325681, -1.9088639674274646, -0.3380676406325681, -0.3380676406325681, -0.3380676406325681, -0.3380676406325681]","[0.2449361352095606, 24.86922621479799, 10.880650771580456, -1.0861190107131151, 0.3070126681212815, 0.030647747931630335]",0.002,7,1
0,3550,"[-0.33611995378603154, -1.9068576298155726, -0.3361785113811493, -0.33617861688647466, -0.3360827604876917, -0.3361576239215296]","[-0.05965964496135712, -0.06385616213083267, -0.06225241720676422, -0.06009599566459656, -0.06365657597780228, -0.06254082173109055]","[-0.33817663786988816, -1.9089729646647848, -0.33817663786988816, -0.33817663786988816, -0.33817663786988816, -0.33817663786988816]","[-0.33817663786988816, -1.9089729646647848, -0.33817663786988816, -0.33817663786988816, -0.33817663786988816, -0.33817663786988816]","[0.24523231435882867, 24.876673354519745, 10.884271052194977, -1.0857352250918813, 0.3068684938242354, 0.030658865762236243]",0.002,7,1
0,3551,"[-0.3362472693072718, -1.9069820843138636, -0.33635246753692627, -0.33630235612902837, -0.33628684679140264, -0.3362787405597132]","[-0.061652153730392456, -0.06288707256317139, -0.062249429523944855, -0.062207844108343124, -0.06208891421556473, -0.06100594624876976]","[-0.33828510086646224, -1.9090814276613588, -0.33828510086646224, -0.33828510086646224, -0.33828510086646224, -0.33828510086646224]","[-0.33828510086646224, -1.9090814276613588, -0.33828510086646224, -0.33828510086646224, -0.33828510086646224, -0.33828510086646224]","[0.24553079513365555, 24.884655466127747, 10.887978739182394, -1.0852992347695887, 0.30673023073430106, 0.030670031904101242]",0.002,7,1
0,3552,"[-0.336372200642721, -1.9070855579771937, -0.33645135164260864, -0.336472825413086, -0.33639556566347295, -0.3364313284503382]","[-0.06227565184235573, -0.06305062025785446, -0.06167611852288246, -0.058783456683158875, -0.06054069846868515, -0.06138334050774574]","[-0.33839302945094396, -1.9091893562458404, -0.33839302945094396, -0.33839302945094396, -0.33839302945094396, -0.33839302945094396]","[-0.33839302945094396, -1.9091893562458404, -0.33839302945094396, -0.33839302945094396, -0.33839302945094396, -0.33839302945094396]","[0.24584543813266319, 24.894618873518336, 10.8930001150387, -1.0847738585458082, 0.30653086435315086, 0.0306810246010134]",0.002,7,1
0,3553,"[-0.3365114370929163, -1.907250543633932, -0.33658909797668457, -0.3365740340999146, -0.3365133444415491, -0.33651858965028936]","[-0.061833083629608154, -0.062275078147649765, -0.06114262342453003, -0.05881965160369873, -0.06008012220263481, -0.0613657683134079]","[-0.3385004234528311, -1.9092967502477276, -0.3385004234528311, -0.3385004234528311, -0.3385004234528311, -0.3385004234528311]","[-0.3385004234528311, -1.9092967502477276, -0.3385004234528311, -0.3385004234528311, -0.3385004234528311, -0.3385004234528311]","[0.2461398510625003, 24.902353633199514, 10.896609018990423, -1.08427568937172, 0.3063628277511957, 0.030692059223037242]",0.002,7,1
0,3554,"[-0.33662730852235967, -1.9074074230589808, -0.33671146631240845, -0.3366416257670899, -0.3365863005267542, -0.3366134802447718]","[-0.061744339764118195, -0.06237151473760605, -0.06201823800802231, -0.059618398547172546, -0.06400881707668304, -0.061550699174404144]","[-0.33860728270246604, -1.9094036094973625, -0.33860728270246604, -0.33860728270246604, -0.33860728270246604, -0.33860728270246604]","[-0.33860728270246604, -1.9094036094973625, -0.33860728270246604, -0.33860728270246604, -0.33860728270246604, -0.33860728270246604]","[0.2464629047306628, 24.913973127206035, 10.901703277361001, -1.0837380668945333, 0.30618016240972845, 0.030703041889612932]",0.002,7,1
0,3555,"[-0.33678943315614873, -1.9075070820250453, -0.3368929624557495, -0.3368116182139893, -0.3368118445025843, -0.3367827574359339]","[-0.06155485287308693, -0.062329500913619995, -0.059790465980768204, -0.06015520915389061, -0.06081638112664223, -0.06104464456439018]","[-0.3387136070310359, -1.9095099338259325, -0.3387136070310359, -0.3387136070310359, -0.3387136070310359, -0.3387136070310359]","[-0.3387136070310359, -1.9095099338259325, -0.3387136070310359, -0.3387136070310359, -0.3387136070310359, -0.3387136070310359]","[0.24677959901332935, 24.924870859970106, 10.90639331978487, -1.0832635655050882, 0.30602771903565473, 0.030714013214448794]",0.002,7,1
0,3556,"[-0.33691436449159795, -1.90763582805776, -0.33702167868614197, -0.33696480215106206, -0.33688337007631475, -0.33689910570253545]","[-0.06055014580488205, -0.0618957057595253, -0.062080930918455124, -0.05714136362075806, -0.06095883995294571, -0.061683472245931625]","[-0.33881939627057295, -1.9096157230654696, -0.33881939627057295, -0.33881939627057295, -0.33881939627057295, -0.33881939627057295]","[-0.33881939627057295, -1.9096157230654696, -0.33881939627057295, -0.33881939627057295, -0.33881939627057295, -0.33881939627057295]","[0.24708277572894646, 24.93364250632378, 10.911193337422601, -1.0827041369525894, 0.30581258991245025, 0.03072479713287849]",0.002,7,1
0,3557,"[-0.3370011488543909, -1.9077917538084925, -0.337130606174469, -0.33704228818927007, -0.33697492281068975, -0.3370311895953577]","[-0.06256259232759476, -0.06164946407079697, -0.05978570505976677, -0.057924237102270126, -0.0608922615647316, -0.06129639595746994]","[-0.33892465025395463, -1.9097209770488512, -0.33892465025395463, -0.33892465025395463, -0.33892465025395463, -0.33892465025395463]","[-0.33892465025395463, -1.9097209770488512, -0.33892465025395463, -0.33892465025395463, -0.33892465025395463, -0.33892465025395463]","[0.24738830946170937, 24.943221547883752, 10.915662970961744, -1.0821340291748274, 0.3056309335321671, 0.03073568491885133]",0.002,7,1
0,3558,"[-0.3371208349810999, -1.907825609246725, -0.33716487884521484, -0.3371705573848267, -0.3370898405658167, -0.3370884100543421]","[-0.05855470523238182, -0.061668749898672104, -0.059331659227609634, -0.05816436558961868, -0.060462210327386856, -0.06124146282672882]","[-0.3390293688149041, -1.9098256956098005, -0.3390293688149041, -0.3390293688149041, -0.3390293688149041, -0.3390293688149041]","[-0.3390293688149041, -1.9098256956098005, -0.3390293688149041, -0.3390293688149041, -0.3390293688149041, -0.3390293688149041]","[0.247700136109147, 24.95385381707503, 10.920126343004895, -1.0816739842861438, 0.3054784016102827, 0.030746492605426078]",0.002,7,1
0,3559,"[-0.3373029867755335, -1.9079591236510218, -0.33734336495399475, -0.33728452146563725, -0.33724767366518194, -0.33726245561708623]","[-0.05897347256541252, -0.061441902071237564, -0.05929465964436531, -0.05794800817966461, -0.059978075325489044, -0.06051775813102722]","[-0.33913355178799015, -1.9099298785828867, -0.33913355178799015, -0.33913355178799015, -0.33913355178799015, -0.33913355178799015]","[-0.33913355178799015, -1.9099298785828867, -0.33913355178799015, -0.33913355178799015, -0.33913355178799015, -0.33913355178799015]","[0.24795223572674757, 24.956662593257974, 10.921531002866331, -1.081435051123911, 0.30538899031473005, 0.030757203433486938]",0.002,7,1
0,3560,"[-0.3373358885394495, -1.9081479511656703, -0.3374421298503876, -0.3374365133098145, -0.3373225370990198, -0.33734161058534795]","[-0.06047879159450531, -0.06016473099589348, -0.06133599206805229, -0.05736268311738968, -0.059474822133779526, -0.05991382896900177]","[-0.339237199008628, -1.9100335258035246, -0.339237199008628, -0.339237199008628, -0.339237199008628, -0.339237199008628]","[-0.339237199008628, -1.9100335258035246, -0.339237199008628, -0.339237199008628, -0.339237199008628, -0.339237199008628]","[0.24826462023901305, 24.967184956168847, 10.926762694773176, -1.0808823227776387, 0.3051918542043552, 0.030767861000272293]",0.002,7,1
0,3561,"[-0.3374889532672327, -1.9082356892027796, -0.33754074573516846, -0.33751125753436284, -0.33743364015688115, -0.3375027815448206]","[-0.060698721557855606, -0.0628463551402092, -0.057646892964839935, -0.057078294456005096, -0.0595940537750721, -0.05972357839345932]","[-0.3393403103130789, -1.9101366371079753, -0.3393403103130789, -0.3393403103130789, -0.3393403103130789, -0.3393403103130789]","[-0.3393403103130789, -1.9101366371079753, -0.3393403103130789, -0.3393403103130789, -0.3393403103130789, -0.3393403103130789]","[0.24858549771298963, 24.979579475761447, 10.93170302328105, -1.0802715999092203, 0.30499655608253184, 0.030778558532744922]",0.002,7,1
0,3562,"[-0.33756858507265264, -1.9083181820311488, -0.3377147614955902, -0.3376918596080323, -0.337595287953512, -0.3376072088824671]","[-0.05742732435464859, -0.06018991768360138, -0.059050824493169785, -0.05705228075385094, -0.05926922708749771, -0.059337880462408066]","[-0.3394428855384509, -1.9102392123333476, -0.3394428855384509, -0.3394428855384509, -0.3394428855384509, -0.3394428855384509]","[-0.3394428855384509, -1.9102392123333476, -0.3394428855384509, -0.3394428855384509, -0.3394428855384509, -0.3394428855384509]","[0.24886579933810804, 24.986281463407064, 10.934901503909979, -1.0799379432858809, 0.3048784101892484, 0.030789140177960535]",0.002,7,1
0,3563,"[-0.3377307097064417, -1.9084669552245082, -0.3378090262413025, -0.3377717298320313, -0.33770639101137334, -0.3377154509173792]","[-0.058778636157512665, -0.05953672528266907, -0.05942823365330696, -0.056814488023519516, -0.058721672743558884, -0.06098775565624237]","[-0.33954492452269897, -1.9103412513175955, -0.33954492452269897, -0.33954492452269897, -0.33954492452269897, -0.33954492452269897]","[-0.33954492452269897, -1.9103412513175955, -0.33954492452269897, -0.33954492452269897, -0.33954492452269897, -0.33954492452269897]","[0.24915540010829565, 24.994023995557217, 10.939345953030642, -1.0793686159377556, 0.30467525882056273, 0.030799651714835535]",0.002,7,1
0,3564,"[-0.337804142628805, -1.908546587029928, -0.33789294958114624, -0.33782585084948735, -0.33779937425722295, -0.3378518263446253]","[-0.05887199565768242, -0.06008613854646683, -0.058763470500707626, -0.05726153403520584, -0.057510558515787125, -0.06070215255022049]","[-0.33964642710462517, -1.9104427538995217, -0.33964642710462517, -0.33964642710462517, -0.33964642710462517, -0.33964642710462517]","[-0.33964642710462517, -1.9104427538995217, -0.33964642710462517, -0.33964642710462517, -0.33964642710462517, -0.33964642710462517]","[0.24945713123290747, 25.004013729867207, 10.943449626232567, -1.078945111230866, 0.30452910618582657, 0.03081014780644905]",0.002,7,1
0,3565,"[-0.33796960512270147, -1.908699174920553, -0.3380320072174072, -0.3380287450603028, -0.33793861070741826, -0.33798343340028936]","[-0.058211784809827805, -0.06163651496171951, -0.05815091356635094, -0.0568293072283268, -0.05854492262005806, -0.05789288505911827]","[-0.3397473931238788, -1.9105437199187754, -0.3397473931238788, -0.3397473931238788, -0.3397473931238788, -0.3397473931238788]","[-0.3397473931238788, -1.9105437199187754, -0.3397473931238788, -0.3397473931238788, -0.3397473931238788, -0.3397473931238788]","[0.249729267218523, 25.010009947909364, 10.946260408252815, -1.0786666592376606, 0.3044322369633036, 0.030820596399319077]",0.002,7,1
0,3566,"[-0.3380354086505335, -1.9088355503477992, -0.3381398320198059, -0.3381245893291016, -0.33807260194887334, -0.33807880083193]","[-0.057871926575899124, -0.058540668338537216, -0.05708737298846245, -0.05629395321011543, -0.05894783139228821, -0.057992223650217056]","[-0.3398478224209571, -1.9106441492158537, -0.3398478224209571, -0.3398478224209571, -0.3398478224209571, -0.3398478224209571]","[-0.3398478224209571, -1.9106441492158537, -0.3398478224209571, -0.3398478224209571, -0.3398478224209571, -0.3398478224209571]","[0.2500383520796477, 25.02108815274487, 10.951303420018087, -1.078003162133238, 0.3042050882286927, 0.030830996814841416]",0.002,7,1
0,3567,"[-0.33818084398378545, -1.9089514217772425, -0.3383105993270874, -0.3382328313640137, -0.3381426970111292, -0.33813697496523076]","[-0.059333983808755875, -0.05987751856446266, -0.0587669275701046, -0.05642981454730034, -0.05555077642202377, -0.06027062237262726]","[-0.339947714837205, -1.9107440416321015, -0.339947714837205, -0.339947714837205, -0.339947714837205, -0.339947714837205]","[-0.339947714837205, -1.9107440416321015, -0.339947714837205, -0.339947714837205, -0.339947714837205, -0.339947714837205]","[0.2503348807496768, 25.030618992272505, 10.955434442750754, -1.077564403558657, 0.3040486322470611, 0.0308413278914888]",0.002,7,1
0,3568,"[-0.3382771650897425, -1.909051080743307, -0.3384137451648712, -0.33836932600054936, -0.3382676283465784, -0.3382614294635218]","[-0.05691276863217354, -0.058664076030254364, -0.05798489972949028, -0.056570135056972504, -0.05568806454539299, -0.05804501101374626]","[-0.34004707021481556, -1.910843397009712, -0.34004707021481556, -0.34004707021481556, -0.34004707021481556, -0.34004707021481556]","[-0.34004707021481556, -1.910843397009712, -0.34004707021481556, -0.34004707021481556, -0.34004707021481556, -0.34004707021481556]","[0.2506326495567568, 25.040065369534513, 10.960283562727136, -1.0770159811365918, 0.3038735178213969, 0.030851686465653387]",0.002,7,1
0,3569,"[-0.33842593828310186, -1.9091960392394007, -0.3385274112224579, -0.3384733957103272, -0.3384297529803675, -0.3384025732623499]","[-0.05717655271291733, -0.05851473659276962, -0.05586225166916847, -0.0563698336482048, -0.05903910472989082, -0.05704557150602341]","[-0.34014588839683035, -1.910942215191727, -0.34014588839683035, -0.34014588839683035, -0.34014588839683035, -0.34014588839683035]","[-0.34014588839683035, -1.910942215191727, -0.34014588839683035, -0.34014588839683035, -0.34014588839683035, -0.34014588839683035]","[0.2509125037546927, 25.047568823819066, 10.96382064570635, -1.0765729030623692, 0.30371791400905085, 0.030861930530533013]",0.002,7,1
0,3570,"[-0.33854610124696904, -1.9092585049071253, -0.3385828137397766, -0.3386182349971314, -0.3384912649737757, -0.3384760061847132]","[-0.057148776948451996, -0.05727352574467659, -0.05627059563994408, -0.055797699838876724, -0.058135583996772766, -0.05780213326215744]","[-0.3402441692271395, -1.9110404960220362, -0.3402441692271395, -0.3402441692271395, -0.3402441692271395, -0.3402441692271395]","[-0.3402441692271395, -1.9110404960220362, -0.3402441692271395, -0.3402441692271395, -0.3402441692271395, -0.3402441692271395]","[0.25121078425080673, 25.057656387249484, 10.968175401306242, -1.0761135110457118, 0.3035481961983426, 0.03087209197552357]",0.002,7,1
0,3571,"[-0.33867055574526006, -1.909375330010885, -0.33868885040283203, -0.3387419742396851, -0.3386181036578577, -0.33859283128847295]","[-0.05689895153045654, -0.060502778738737106, -0.058193884789943695, -0.05555691570043564, -0.05549469217658043, -0.05800505355000496]","[-0.3403419125504821, -1.9111382393453786, -0.3403419125504821, -0.3403419125504821, -0.3403419125504821, -0.3403419125504821]","[-0.3403419125504821, -1.9111382393453786, -0.3403419125504821, -0.3403419125504821, -0.3403419125504821, -0.3403419125504821]","[0.25146678617299806, 25.062403119372448, 10.970406577768596, -1.0757527505356992, 0.3034332395857364, 0.030882292005875667]",0.002,7,1
0,3572,"[-0.3388164679156702, -1.9095269642271937, -0.33890944719314575, -0.33877940595660405, -0.3387234846698206, -0.33875018755068]","[-0.05656220763921738, -0.05687500536441803, -0.056467607617378235, -0.054611239582300186, -0.05631347745656967, -0.05757059529423714]","[-0.3404391182124463, -1.911235445007343, -0.3404391182124463, -0.3404391182124463, -0.3404391182124463, -0.3404391182124463]","[-0.3404391182124463, -1.911235445007343, -0.3404391182124463, -0.3404391182124463, -0.3404391182124463, -0.3404391182124463]","[0.2517511684475463, 25.070868887746933, 10.974237970171394, -1.0752999998017911, 0.303274003304171, 0.030892390793164522]",0.002,7,1
